Date,Close,High,Low,Open,Volume
2010-01-04,37.630985260009766,37.69084688337043,37.10855994402632,37.39698186465461,27809100
2010-01-05,37.77790832519531,37.79423346440645,37.44051104318766,37.65274615666555,30174700
2010-01-06,38.10442352294922,38.4200567202379,37.73437181106131,37.79423342268042,35044700
2010-01-07,37.98469161987305,38.12617887966157,37.777895521641135,38.03911011608903,27192100
2010-01-08,37.83231735229492,37.957483641302105,37.66906184925808,37.92483337106784,24891800
2010-01-11,38.25680923461914,38.37652833120773,37.903082587417536,38.0608992193034,30685000
2010-01-12,38.06632995605469,38.08809819215818,37.832326607775244,37.94116778829272,31496700
2010-01-13,37.9139518737793,38.11530491950581,37.69083474644572,38.071768452559645,24884400
2010-01-14,37.919410705566406,37.952060993391946,37.73982581879048,37.84322393272833,18630800
2010-01-15,37.60920333862305,37.924836483005365,37.358874891933354,37.90306825044115,29411900
2010-01-19,37.6962776184082,37.739814089890345,37.233714026543225,37.40785576060533,26081900
2010-01-20,37.02147674560547,37.36432124857728,36.96705823537912,37.30989858648473,34629500
2010-01-21,36.297691345214844,37.08677411907235,36.188854346272954,37.07044898441761,39114000
2010-01-22,35.97119140625,36.53715317415769,35.91677288376923,36.19975169178951,39085500
2010-01-25,35.83514404296875,36.33036216091805,35.748075234897435,36.216082014899115,29305100
2010-01-26,35.87323760986328,36.3194761521802,35.644677316647424,35.72086408105271,34083300
2010-01-27,35.66643142700195,35.9494101324204,35.37256652991418,35.731736121421115,35723500
2010-01-28,35.35080337524414,35.835135177445004,35.13856827773437,35.835135177445004,37349800
2010-01-29,35.062381744384766,35.81881025584638,34.83926045229438,35.45420166580556,40880500
2010-02-01,36.01472473144531,36.13989105887164,35.563043145857705,35.79160341138393,37703000
2010-02-02,36.43918228149414,36.5262552009838,36.17252873132136,36.3140201495594,34057900
2010-02-03,36.24329376220703,36.58613839527817,36.22152551948285,36.39566730940853,24024700
2010-02-04,35.220218658447266,36.107252938349056,35.198450411153715,36.063716443761955,33858200
2010-02-05,35.26373291015625,35.3181514181309,34.58893220123233,35.20931025031558,42297500
2010-02-08,35.24729919433594,35.87172655286118,35.24182058832727,35.554038446541846,30519400
2010-02-09,35.71287155151367,35.99222188333431,35.362316075050906,35.66357664651933,36243300
2010-02-10,35.52116775512695,35.72383436947457,35.14322755398082,35.64715060814338,21699100
2010-02-11,35.73478317260742,35.86624461557622,35.280159263931324,35.43352676844385,23555200
2010-02-12,35.49378204345703,35.68001283580784,35.20895307063039,35.39518804193265,30636200
2010-02-16,36.304443359375,36.359216880899076,35.64715274318252,35.84434076383063,30514900
2010-02-17,36.01960754394531,36.3975476523494,35.915534959554776,36.33729554338126,21821800
2010-02-18,36.12917709350586,36.2003822762772,35.795053073123235,36.04154026693753,22536700
2010-02-19,36.07987976074219,36.28254225935397,35.838871190552105,35.92650801128758,24264600
2010-02-22,35.82241439819336,36.21679026200777,35.74025206340703,36.20583305526296,20469700
2010-02-23,35.570465087890625,35.91006339157839,35.137747210946884,35.745742844973414,33372900
2010-02-24,35.90458297729492,36.07986070514573,35.477339597892346,35.608801027993444,21469600
2010-02-25,35.68001937866211,35.696451018770766,35.258258626381846,35.3897159262033,25668800
2010-02-26,35.603336334228516,35.822434624383455,35.559515840407066,35.74575084967207,20129700
2010-03-01,35.82241439819336,35.899098129607275,35.6526111252483,35.80050416365367,18798600
2010-03-02,35.871726989746094,36.03605174039173,35.68549617270291,35.96484657721969,24823900
2010-03-03,35.83885192871094,36.13463387525972,35.81146308629043,36.02508268452834,22279800
2010-03-04,35.82241439819336,35.948393023109105,35.64713670082583,35.79502556028127,21961100
2010-03-05,36.40852355957031,36.43590823656076,36.030579078108865,36.12917310897043,26837900
2010-03-08,36.41399383544922,36.58379300238112,36.277057944968206,36.572835790929666,20297200
2010-03-09,36.57831573486328,36.80289260936506,36.27158066622855,36.32635418863448,29003100
2010-03-10,36.81932830810547,36.92887536499663,36.57831976820209,36.786465026828594,24810300
2010-03-11,36.81932830810547,37.00555914061091,36.687871004045604,36.91244372435819,19357400
2010-03-12,36.589271545410156,37.01651085434655,36.42494680553383,37.01651085434655,23361800
2010-03-15,36.31540298461914,36.529022658026726,36.09630470500949,36.51806544562259,22070000
2010-03-16,36.463287353515625,36.523539477335646,36.15107370233534,36.45233432143543,35103700
2010-03-17,36.89599609375,37.1315259250493,36.58926112422553,36.649513233089344,38770000
2010-03-18,36.912445068359375,37.10415451437532,36.704303981106705,36.97269720552903,25925500
2010-03-19,36.72072982788086,37.18631103158103,36.386605912283265,36.72072982788086,45564200
2010-03-22,36.68239212036133,36.80837081693909,36.32635791972655,36.41947333527573,21390600
2010-03-23,36.671443939208984,36.687879762723576,36.39757205264595,36.66596951032413,24754700
2010-03-24,36.42494201660156,36.62213000694738,36.27705311331779,36.463283893671516,19748800
2010-03-25,36.31540298461914,36.65500134800961,36.28253552635883,36.59474921664315,21095600
2010-03-26,36.44685745239258,36.63308825928972,36.24419082816471,36.392083931478815,30553400
2010-03-29,36.86314392089844,36.96173793062526,36.4742423088441,36.51258837052568,26122200
2010-03-30,36.726200103759766,36.86313596666871,36.58378563622821,36.8028838526727,17745900
2010-03-31,36.687870025634766,36.80289568598863,36.479724772559194,36.66595977905038,22352500
2010-04-01,37.032936096191406,37.13700869206771,36.80288484326052,36.846701144568065,19614700
2010-04-05,37.350643157958984,37.44375858131212,37.09320295778635,37.158929525352015,20901100
2010-04-06,37.19179153442383,37.43827448455707,37.137018009833334,37.24108645286965,19776800
2010-04-07,36.88505554199219,37.164405974787066,36.68239306515971,37.15345294047954,24531500
2010-04-08,37.169891357421875,37.36707944252384,36.61666899761064,36.70431000385737,24060800
2010-04-09,37.662841796875,37.783346027721954,37.284897469027925,37.30680770908655,21099600
2010-04-12,37.63545608520508,37.82169105173192,37.56425093329998,37.684755174178875,18170300
2010-04-13,37.60807800292969,37.66285152775249,37.28490710225665,37.50400538049992,19177100
2010-04-14,37.5806884765625,37.69571413031157,37.44375257748712,37.64094060647182,18777800
