Date,Close,High,Low,Open,Volume
2011-06-24,12.229090690612793,12.852856891210802,12.094488668676147,12.721537295603913,1675400
2011-06-27,12.360408782958984,12.45889784150777,12.01241277357319,12.045242042304011,895200
2011-06-28,12.705124855041504,13.128629309092782,12.376827061641757,12.586937449040525,4151800
2011-06-29,13.154891014099121,13.450359496146282,12.705123437966492,12.803612514530027,3695200
2011-06-30,13.591527938842773,13.78850609642043,13.191004265764072,13.351869468902624,3025600
2011-07-01,13.85416316986084,15.571159988023755,13.460205679975651,13.52586547034924,8334200
2011-07-05,13.857449531555176,14.116805088395964,13.673603569121557,13.857449531555176,11823000
2011-07-06,13.752396583557129,13.870584008623092,13.463494128102209,13.657189907547671,10983000
2011-07-07,13.716283798217773,14.202164466854967,13.693303048862811,13.850885866878368,16707600
2011-07-08,13.594812393188477,13.98548634000984,13.302627539846128,13.394550526778973,16417000
2011-07-11,13.164739608764648,13.39126586353215,12.971043881245766,13.39126586353215,9495200
2011-07-12,13.2894926071167,13.456925158887774,12.948062650728621,13.085948355266947,8011200
2011-07-13,13.118782043457031,13.539004151324738,12.882408438410689,13.302629293921461,11642800
2011-07-14,12.68542194366455,13.138473085182925,12.5442538434259,13.122058451927412,11528400
2011-07-15,12.856141090393066,12.95791385364062,12.508144990695936,12.80361349537809,9938400
2011-07-18,12.843012809753418,12.997313215246786,12.39324506149298,12.714976835985318,8311600
2011-07-19,13.04655933380127,13.112217913107136,12.846297410789854,12.888975236867243,6423000
2011-07-20,12.977608680725098,13.11221069800768,12.934930878131514,13.062966790625136,5449000
2011-07-21,13.164739608764648,13.210702346912715,12.839725529320976,12.977609986695489,7249200
2011-07-22,13.319038391113281,13.401112821057216,13.10236194615555,13.223831751812778,6645600
2011-07-25,13.581684112548828,13.8279075437165,13.345310470230713,13.542288714221998,8898600
2011-07-26,14.133218765258789,14.353178922652381,13.548849134700484,13.588244516488663,11324200
2011-07-27,13.80820083618164,14.215289257016519,13.77865399496328,14.123366307606629,6998400
2011-07-28,14.044578552246094,14.097106146669827,13.850882812991703,13.929674830805624,6654600
2011-07-29,14.376160621643066,14.645364711070505,13.778658740001024,13.903410999345756,10709600
2011-08-01,14.763554573059082,14.898156640168388,14.44182283344067,14.786535322149192,11518400
2011-08-02,13.896844863891602,14.740570011879175,13.870580441805547,14.619098938266038,10995600
2011-08-03,13.60137939453125,14.904722199305247,12.8101816628402,14.208729887905042,13413800
2011-08-04,12.613197326660156,13.364999377736924,12.22252350540872,13.364999377736924,15377800
2011-08-05,12.248793601989746,12.87584246421602,10.978279982658956,12.774069676812875,12348600
2011-08-08,10.61386489868164,11.818716817563322,9.678215732544098,11.569211124673757,16543000
2011-08-09,11.851551055908203,11.953323833145129,10.643414952140393,10.85680904067185,12054200
2011-08-10,11.529813766479492,12.09448615702504,11.201516097996029,11.670981864115879,9682600
2011-08-11,12.258633613586426,12.672288078350507,11.631585187347781,11.785885474948039,8756400
2011-08-12,12.281617164611816,12.843005942825956,12.114185885135383,12.34071085204029,5906800
2011-08-15,12.905434608459473,13.086969869224546,12.506059552951655,12.506059552951655,5365400
2011-08-16,12.82621955871582,13.01765501380015,12.58197293358054,12.661188429569375,6532400
2011-08-17,12.905434608459473,13.189288369923764,12.80971750443241,13.080368472552392,5627600
2011-08-18,12.08358383178711,12.710701593068308,11.687508727295377,12.578677397629763,7501400
2011-08-19,11.548881530761719,12.10338508920459,11.43335895930822,11.809629815685254,9878600
2011-08-22,10.750130653381348,11.882244616146815,10.67751653337453,11.822833292339046,10774000
2011-08-23,11.304638862609863,11.453167216272035,10.57850122399682,10.769938048514359,10360000
2011-08-24,11.826136589050293,11.892148062855338,11.126403383105803,11.35414724863293,6723400
2011-08-25,11.34754467010498,12.179301996304677,11.195715022503556,11.944956755934491,6376000
2011-08-26,11.509273529052734,12.133091154848996,11.245223906901924,11.354145084276086,5880400
2011-08-29,11.882246017456055,12.00106867908471,11.56538642583837,11.641300624303767,4175000
2011-08-30,11.892149925231934,12.007672540658552,11.46967038309387,11.845941382696626,4385200
2011-08-31,12.232111930847168,12.360836054170592,12.050576619403339,12.050576619403339,5731000
2011-09-01,12.215605735778809,12.614982094215692,12.182600007882517,12.354232562936422,4515400
2011-09-02,11.690810203552246,12.209009356504748,11.591791730288735,11.826137003221158,3594200
2011-09-06,11.552180290222168,11.6842057114598,10.98777406965237,11.298032172746753,5723400
2011-09-07,11.977961540222168,12.189201217311695,11.63469643540779,11.74361760214396,5212200
2011-09-08,12.453250885009766,12.591877710823738,11.740316341204801,11.935053155716185,4086600
2011-09-09,11.997767448425293,12.469756769824873,11.85914184811453,12.086884445377112,5889000
2011-09-12,12.100083351135254,12.172697456943746,11.515872953982187,11.664401234459696,3919200
2011-09-13,11.664403915405273,12.090184664272975,11.367347286174788,12.014270472155848,7147000
