Date,Close,High,Low,Open,Volume
2010-01-04,45.52836990356445,45.58942468711662,44.85674140504697,45.039910931592196,5771300
2010-01-05,45.65727615356445,45.8743684830315,45.27058027995472,45.44696423922273,7365300
2010-01-06,46.674869537353516,46.76984705126778,45.47407426361607,45.56905177753033,9950000
2010-01-07,47.156551361083984,47.3600724243554,46.27461122591271,46.46456628865427,7691900
2010-01-08,47.929954528808594,48.84581247758562,46.871625072190035,46.93947061911973,13487200
2010-01-11,47.929954528808594,48.547308633938265,47.06158535734924,48.37092470440895,10301600
2010-01-12,47.21083068847656,47.97065627867742,46.67488815019047,46.94624962622299,9407300
2010-01-13,48.06563949584961,48.22167702125963,46.28141221878006,47.29224781104464,8803900
2010-01-14,48.36412811279297,48.73047224414648,47.56359949447693,47.56359949447693,7211800
2010-01-15,48.052066802978516,48.82545838014383,47.58395946778804,48.31664785959359,12585500
2010-01-19,48.11989974975586,48.33699199800967,47.176904811163936,47.400782647894026,7363000
2010-01-20,46.87163543701172,47.590758021556994,46.11860042327953,47.332957308348625,10724500
2010-01-21,46.342464447021484,47.14299327361348,45.80651669926264,46.824137825817445,11573600
2010-01-22,44.259727478027344,46.38994700312931,44.04263520718536,45.71831859894442,14339800
2010-01-25,44.646427154541016,45.16880887364842,43.75770640173581,44.56502078078082,9890500
2010-01-26,44.60572052001953,45.96254852062849,43.94087252233039,44.26651351986729,9105700
2010-01-27,44.57180404663086,44.972071054820915,43.97480150533975,44.40898611280397,9693300
2010-01-28,43.84588623046875,45.284125487549964,43.57452482518556,44.85672661593062,8888400
2010-01-29,43.05215835571289,44.90423113431289,42.665462524034496,44.368283371830756,11921200
2010-02-01,43.954429626464844,44.23257658606422,43.37099335895037,43.62200832200683,8508100
2010-02-02,44.856727600097656,45.13487459938164,44.076550603073656,44.436109131261006,7972100
2010-02-03,44.76853942871094,45.372327488368995,44.48360678444519,44.585369921936724,6110700
2010-02-04,42.40087127685547,44.22580643289536,42.28554214919545,44.09012053927686,9732100
2010-02-05,42.10237503051758,42.85541241916035,40.88122772365014,42.47550222408525,11505100
2010-02-08,42.1430778503418,43.201404644476675,41.769950660006735,42.21770380599763,7956800
2010-02-09,43.255680084228516,44.09012908208481,42.740086528296935,42.82828108226545,9163500
2010-02-10,43.18103790283203,43.588085133492825,42.29909792316168,43.1539007306698,6904200
2010-02-11,43.934112548828125,44.02909013898699,42.43481494378609,43.120014852123965,7325000
2010-02-12,43.76393127441406,44.05659850474907,42.96079571057776,43.35555712688562,8400000
2010-02-16,44.68278503417969,44.750846119009026,43.94771285547587,44.46498644708907,6115900
2010-02-17,44.53303909301758,44.92099291502921,44.15869540830156,44.80528857347223,6430200
2010-02-18,44.79167175292969,45.14559762356133,44.30162374296389,44.83931502096932,7704400
2010-02-19,43.4916877746582,43.82519064777916,42.865515034921344,43.124151770662436,18088700
2010-02-22,41.90583801269531,42.15766707524664,40.667107904322904,40.89851916612672,87130600
2010-02-23,41.43621826171875,42.00794015810252,40.946170180143014,41.85820266731799,35857500
2010-02-24,41.45662307739258,41.858189552564376,41.082282064081255,41.60636052126228,22980900
2010-02-25,41.38856506347656,41.47704392648685,40.44249966695823,40.89851709939376,17558200
2010-02-26,41.58594512939453,41.79013352154867,41.19118627038059,41.6063655264279,15524000
2010-03-01,41.80375289916992,42.18490170623859,41.49066776998699,42.08281008395572,12843400
2010-03-02,42.749820709228516,42.79746398797407,41.51789533906682,41.919461971610716,17688300
2010-03-03,43.035667419433594,43.580163724212795,42.899542694148,43.14456668038944,15293200
2010-03-04,42.797454833984375,43.37598172150378,42.38227555397858,43.042478841618184,12989200
2010-03-05,43.43043899536133,43.51891788053021,43.02206472423163,43.15818948127486,11023900
2010-03-08,43.886451721191406,44.00215606433188,43.41001382569363,43.44404695848883,12253000
2010-03-09,43.62782287597656,43.947715707434384,43.35557592262798,43.586987260974546,12032000
2010-03-10,43.69586944580078,43.913667974654416,43.03566879112212,43.56655497702072,11854600
2010-03-11,43.4916877746582,43.68906850973334,43.11734410594214,43.60058444654952,8021300
2010-03-12,43.92729568481445,44.015774577099855,43.42363482215324,43.675463955301844,8398200
2010-03-15,43.77073287963867,44.015756844036254,43.083306842956986,43.6278030991944,10054100
2010-03-16,44.59428787231445,44.68957959440289,43.675450514765345,44.111047561199385,9911800
2010-03-17,45.329345703125,45.58798493880872,44.58066383752826,44.76442917465505,12425700
2010-03-18,44.41051483154297,45.41783607344079,44.104237496001836,45.261290977741105,12906100
2010-03-19,43.777549743652344,44.77125594466981,43.38279084855319,43.777549743652344,18665900
2010-03-22,43.212623596191406,43.76392747918208,42.225722737369345,42.67493244324082,15691300
2010-03-23,42.89954376220703,43.53932920806895,42.72938850045452,43.239854285712056,10663100
2010-03-24,42.34144592285156,43.09013083062293,42.20532115813277,42.47757068757035,11762400
2010-03-25,41.35454177856445,43.049289660154784,41.29328576847411,42.7770401494502,12399200
2010-03-26,41.973899841308594,42.19170097080961,41.585946041884355,41.599558774750875,11645300
2010-03-29,42.9267692565918,43.15137544851318,42.321016939756426,42.41630347098492,10952500
2010-03-30,42.91316604614258,43.44405234649986,42.72259294139904,43.08332134576754,10340600
2010-03-31,43.19221496582031,43.26027863455701,42.838291677479944,43.17179716338105,11957700
2010-04-01,43.94770812988281,44.15189655514284,43.53933647209013,43.72310190064226,11194100
2010-04-05,44.764461517333984,45.07755189123769,44.07703772926021,44.26080319915901,9733800
2010-04-06,45.45867919921875,45.61521912813135,44.78486583374313,44.84611923391075,10429500
2010-04-07,44.94821548461914,45.49951688227141,44.703191487278886,45.49951688227141,9757000
2010-04-08,45.342987060546875,45.458691420453995,44.26760429820034,44.567079293468424,8790900
2010-04-09,45.28172302246094,45.83983214226882,45.07753979876174,45.64925905639205,7648400
2010-04-12,45.131988525390625,45.492716917886206,45.02309183743322,45.05711978060164,5928200
2010-04-13,44.58749008178711,45.193242450352514,43.97493004820217,45.193242450352514,10312400
2010-04-14,45.669654846191406,45.887453295458805,44.76442793187938,44.92097300138,9175700
