Date,Close,High,Low,Open,Volume
2010-01-04,34.862030029296875,34.99763745129276,34.49317671921167,34.87287706916305,1634903
2010-01-05,34.88916015625,35.05188737439343,34.531155959962625,34.88373447685461,2465861
2010-01-06,34.46062469482422,34.90541798986107,34.43350278397331,34.90541798986107,2453658
2010-01-07,34.232826232910156,34.542012347401936,33.967034774391955,34.542012347401936,3246859
2010-01-08,34.01583480834961,34.1514422180077,33.51679764160484,34.10262406849524,3069340
2010-01-11,33.97245788574219,34.01042685798071,33.196781975936,34.005003335714164,2993514
2010-01-12,34.183990478515625,34.39553796875281,33.84768260718019,33.91819915665438,2557019
2010-01-13,34.50943374633789,34.55282836062802,34.17312602513549,34.31958257859163,1904205
2010-01-14,34.183990478515625,34.54199458758945,34.12432312700332,34.54199458758945,2019352
2010-01-15,33.750030517578125,34.15142907260841,33.70121022867212,34.08633823164624,3690343
2010-01-19,34.06465530395508,34.308750384699074,33.79886398577302,33.83683509902133,3347196
2010-01-20,33.67953872680664,33.961602841693164,33.207623308822534,33.961602841693164,2783871
2010-01-21,33.14795684814453,33.91278560278987,33.088289479097654,33.75547973976353,3530033
2010-01-22,32.67060852050781,33.34864778775155,32.31802792888624,32.49160646473416,4369023
2010-01-25,32.78994369506836,32.97979495160424,32.410243340182035,32.952673035215476,3075181
2010-01-26,32.60551834106445,32.95267326194705,32.42651628148954,32.95267326194705,4167724
2010-01-27,32.27463150024414,32.789939208378605,32.10647650491687,32.610937174528395,3959019
2010-01-28,32.06309509277344,32.58925437268555,32.04139884859916,32.448221231901634,4408552
2010-01-29,32.21495819091797,32.64347656241642,32.04680322672516,32.263776329787774,3816233
2010-02-01,32.280059814453125,32.507880030052874,32.008844963760254,32.507880030052874,3415303
2010-02-02,32.91470718383789,33.017769180926294,32.14987856554047,32.366851758933336,3314550
2010-02-03,32.75739669799805,32.86588220019902,32.421088835534114,32.86588220019902,3479552
2010-02-04,32.128173828125,32.681452627215144,32.10105191635082,32.55126874561009,2623354
2010-02-05,31.981727600097656,32.290913609833474,31.596601507684124,32.122758565588896,3210563
2010-02-08,31.97629165649414,32.31802299793895,31.7755933934539,32.09020282303744,2844470
2010-02-09,32.339725494384766,32.51330402577471,32.03596306445236,32.25293622868979,2375850
2010-02-10,31.965452194213867,32.33430553493938,31.818995562000385,32.258363300455244,2625127
2010-02-11,32.10647964477539,32.22039082588736,31.85153752540679,32.057661492092556,2349566
2010-02-12,31.927474975585938,32.08478077669088,31.753896458254307,31.976293124266018,2735372
2010-02-16,32.14445495605469,32.14445495605469,31.840692486145436,32.003421841193266,2901730
