Date,Close,High,Low,Open,Volume
2010-01-04,14.544506072998047,14.5842305662193,14.357237791624913,14.419660912876546,14376100
2010-01-05,14.317511558532715,14.49910487650733,14.192666423020556,14.47640625295128,16973600
2010-01-06,14.311836242675781,14.35156072698583,14.226714512488726,14.283462693407271,15528900
2010-01-07,14.323186874389648,14.419658462483916,14.243740066211402,14.289138396939197,15761700
2010-01-08,14.084851264953613,14.379941079432397,14.028103057187382,14.357241363373088,18730800
2010-01-11,14.232391357421875,14.249416138706929,14.107546208476496,14.152944542854968,14106100
2010-01-12,14.079171180725098,14.300489001737716,14.022422993737718,14.192667554699858,11940500
2010-01-13,14.181312561035156,14.232385802574951,14.016744069036788,14.067817310576583,14428100
2010-01-14,14.215362548828125,14.249412101751762,14.118890980307212,14.19833885474767,11354600
2010-01-15,14.226713180541992,14.289136281946309,14.130241606726873,14.215363328944584,13449500
2010-01-19,14.555846214294434,14.754464218325019,14.226708209642426,14.249407904905828,19370400
2010-01-20,14.448030471801758,14.686371953288882,14.29481179843119,14.442356628150025,16368400
2010-01-21,14.158613204956055,14.550173259817248,14.124563657452411,14.425328166114124,16776800
2010-01-22,13.960000991821289,14.215366210233979,13.903252804713476,14.175642803973004,15945500
2010-01-25,13.806782722473145,14.079172751545288,13.789757939762975,14.039449340936654,11292200
2010-01-26,13.78975772857666,13.829482220958687,13.335774353742384,13.772734028508966,13539300
2010-01-27,13.78975772857666,13.852180848509528,13.664912571092671,13.778408955992111,12404200
2010-01-28,13.676259994506836,14.084844959213873,13.676259994506834,13.977023520967546,18705200
2010-01-29,13.823808670043945,13.971353552152971,13.596815877641227,13.69896241774608,20525500
2010-02-01,13.835153579711914,14.056471382254106,13.750031847525634,14.056471382254106,15287600
2010-02-02,14.06214714050293,14.07349591171925,13.698959402040286,13.829480553653317,9867000
2010-02-03,13.903254508972168,14.028099670007542,13.80110797613333,13.99972611416643,8116200
2010-02-04,13.613835334777832,13.908924983529161,13.562762084710046,13.79542863173821,16693900
2010-02-05,13.602486610412598,13.664909717309005,13.330096642398031,13.585462913900136,15208300
2010-02-08,13.596816062927246,13.789759289669714,13.48332074756112,13.568442504681181,12496000
2010-02-09,13.761383056640625,13.852179724238239,13.562764940377729,13.676261316065572,9906600
2010-02-10,13.574111938476562,13.772730012950904,13.483315289982253,13.772730012950904,10597500
2010-02-11,13.557089805603027,13.608163065641733,13.375496473190585,13.534391180242292,11005400
2010-02-12,13.568441390991211,13.619514657547557,13.364148324765829,13.483319640857895,9663100
2010-02-16,13.73868179321289,13.77840627787364,13.540064781816811,13.636536365515564,10274500
2010-02-17,13.908927917480469,13.98269980403904,13.784082770080712,13.806781395798097,9011200
2010-02-18,14.096197128295898,14.11889575554066,13.857855589126384,13.90892885340426,11287500
2010-02-19,14.158613204956055,14.192661670078508,13.994043639165346,14.062141651791444,10744300
2010-02-22,14.005393981933594,14.175637395927042,13.869199034262591,14.158613703956435,8655000
2010-02-23,13.8692045211792,14.07349648231681,13.829481114357487,13.960001188880726,8651000
2010-02-24,14.02242374420166,14.039448525923513,13.835155474788072,13.925953228256255,8538400
2010-02-25,13.891905784606934,13.931629198971034,13.733012127150523,13.914605497033198,10154800
2010-02-26,13.908927917480469,13.971351032371176,13.874879437713563,13.891903136406189,7107200
2010-03-01,13.840831756591797,13.977026776550547,13.789758488809541,13.954328147748322,10867500
2010-03-02,14.028101921081543,14.062151492412903,13.874883179618218,13.954330014627494,10434600
2010-03-03,13.806782722473145,14.06214905121688,13.761384384294454,14.039449340936654,14351900
2010-03-04,13.886224746704102,13.897574597923416,13.812452878541329,13.835151498598572,14242300
2010-03-05,14.3458833694458,14.374256913905821,14.056468669951965,14.147265311081638,19878200
2010-03-08,14.36291217803955,14.385611887596381,14.272115504575682,14.317513841307616,12382000
2010-03-09,14.300487518310547,14.340210920366609,14.19266608245729,14.272112886569412,11099800
2010-03-10,14.555846214294434,14.567196061926134,14.232383133458276,14.238058057274127,16804200
2010-03-11,14.731771469116211,14.760146101574147,14.453706565317749,14.527479527326832,15854200
2010-03-12,14.69205379486084,14.737452142113952,14.629631743876546,14.686378866156453,11789900
2010-03-15,14.72609806060791,14.72609806060791,14.567203361287977,14.612601692182016,9240300
2010-03-16,14.748795509338379,14.765820287959809,14.606925601304287,14.69204732964844,8604800
2010-03-17,14.743118286132812,14.79419153165832,14.629623026817159,14.737443360809829,14715000
2010-03-18,14.79419994354248,14.822574586291028,14.66935476259472,14.703403251511029,9515200
2010-03-19,14.760143280029297,14.896338242647744,14.675021563690438,14.760143280029297,14936700
2010-03-22,15.026864051818848,15.094962100475843,14.697725828470519,14.71475061123021,15305100
2010-03-23,15.202779769897461,15.214128539859646,14.941738577900331,15.043885084230448,11539200
2010-03-24,15.146028518676758,15.197101761483255,15.111978968551577,15.15170344369762,16057600
2010-03-25,15.197113037109375,15.282234810816595,15.151714685640053,15.248186317810124,13528300
2010-03-26,15.146028518676758,15.242500079268888,15.129003743614167,15.21412545416457,12398200
