Date,Close,High,Low,Open,Volume
2010-01-04,16.792449951171875,17.005734812816563,16.76240910351273,16.94265075164411,4162400
2010-01-05,16.434968948364258,16.774423029462262,16.332832372898533,16.76841486079475,6817200
2010-01-06,16.209657669067383,16.477014705328553,16.194637829737935,16.398910853251248,5913000
2010-01-07,16.173620223999023,16.28777313898772,15.894246678280464,16.15860037501286,4442600
2010-01-08,16.16459846496582,16.212662639317546,15.93929743282829,16.1345576397833,2729000
2010-01-11,16.39891242980957,16.461996448622198,16.206655717652758,16.230687233702163,2451800
2010-01-12,16.341840744018555,16.495044992482548,16.2006516836732,16.350852421592705,2476400
2010-01-13,16.182621002197266,16.194637331667376,15.879216131688661,16.107520661919466,5282800
2010-01-14,16.10151481628418,16.22768400201195,16.074478644052544,16.152583650917453,2823000
2010-01-15,15.747039794921875,16.101513515118054,15.59984376039823,16.09550649594349,6324600
2010-01-19,15.780096054077148,15.918281664256835,15.714008479755929,15.771084372565433,7162600
2010-01-20,15.58482551574707,15.701981882627992,15.524745004389038,15.680953875543747,4904600
2010-01-21,15.680956840515137,15.80111674001072,15.476683750837923,15.554787628213019,6072000
2010-01-22,15.485696792602539,15.801118132238447,15.470676947084785,15.683961732882889,6318400
2010-01-25,15.497712135314941,15.683960728882173,15.488700457769317,15.575816014571947,3204400
2010-01-26,15.455658912658691,15.533762806067678,15.224349597570034,15.452654255638599,3501000
2010-01-27,15.344508171081543,15.428620218904564,15.146242093886064,15.395575872705319,3330600
2010-01-28,15.260393142700195,15.413598521034453,15.080152734479316,15.362529679609512,3165800
2010-01-29,15.24537181854248,15.359524677160412,15.122207284171182,15.284424323374488,4728600
2010-02-01,15.386564254760742,15.410595777400365,15.134226964370788,15.299447550068097,3928200
2010-02-02,15.467669486999512,15.488697494543443,15.248375443857713,15.42260881601082,3048200
2010-02-03,15.26940631866455,15.422610554603997,15.233357319433603,15.422610554603997,1514200
2010-02-04,14.890897750854492,15.212327166774713,14.887894240978605,15.197307325514414,3796200
2010-02-05,14.923948287963867,14.953987982961676,14.638566601721053,14.920943630899542,7227000
2010-02-08,14.722671508789062,14.929949199729593,14.722671508789064,14.890896698460452,2273600
2010-02-09,14.896907806396484,15.074144706009662,14.788763102098196,14.869871630321912,2332600
2010-02-10,14.797771453857422,14.902912624274334,14.635555579799302,14.902912624274334,2182200
2010-02-11,14.950982093811035,14.984026440617304,14.587496570823534,14.755720669559844,2709800
2010-02-12,14.863865852355957,14.896910200194869,14.713665104681453,14.866870509036273,4221600
2010-02-16,14.7196683883667,15.230350990212395,14.701643892087304,14.987025447172286,9670000
2010-02-17,14.476346015930176,14.749711300034585,14.401245650561485,14.749711300034585,8005400
2010-02-18,14.45832347869873,14.506387669413225,14.284090071145751,14.437295466882432,5389000
2010-02-19,14.704647064208984,14.824806922794126,14.407249208275742,14.47634138479876,5777400
2010-02-22,14.608521461486816,14.803781698072337,14.596505129590343,14.770737358327276,5139600
2010-02-23,14.491369247436523,14.716670378394586,14.48235642295845,14.599512827706112,4366600
2010-02-24,14.578479766845703,14.74370145576887,14.45531523706506,14.536423753643593,5003600
2010-02-25,15.116191864013672,15.302440331157792,14.284080205887644,14.389221338294416,9145600
2010-02-26,14.770732879638672,15.101175030954206,14.764725861452328,15.101175030954206,6752400
2010-03-01,14.80979061126709,14.893903792845956,14.755718260945153,14.7797509259507,5119000
2010-03-02,14.656588554382324,14.869873331177482,14.605519706648707,14.827817307126686,7025000
2010-03-03,14.701642990112305,14.737691980459417,14.605514641067295,14.6535788155898,4437200
2010-03-04,14.662590980529785,14.740694830908934,14.533418302412517,14.623538482370078,3924600
2010-03-05,14.938962936401367,14.969003766885267,14.67761401386424,14.722673540679324,4562600
2010-03-08,15.320476531982422,15.542774146660424,15.29344035108835,15.428621255558705,6893400
2010-03-09,15.21533203125,15.314463901679789,15.164263195136119,15.314463901679789,6694800
2010-03-10,15.224349975585938,15.239369823236656,15.09517722309611,15.191305623189807,4397400
2010-03-11,15.197309494018555,15.221341014276005,15.077148454909516,15.158256984417028,2342800
2010-03-12,15.10117244720459,15.329476915248144,15.086152612428293,15.27240108472224,3116400
2010-03-15,15.095175743103027,15.16426795227498,15.050115058627888,15.104187421621731,2826800
2010-03-16,15.237466812133789,15.252604139525499,15.061870580658598,15.095173393862792,3242600
2010-03-17,15.231405258178711,15.267735059653448,15.137552019890107,15.20112946119679,3964400
2010-03-18,15.364619255065918,15.39186690191145,15.185996049057175,15.185996049057175,2505800
2010-03-19,15.288938522338867,15.46756181067722,15.189030052888285,15.288938522338867,4652600
2010-03-22,15.231405258178711,15.28892754008901,15.137552019890107,15.164799659722052,2669000
2010-03-23,15.155723571777344,15.210218873280375,15.089117946628297,15.210218873280375,4069200
2010-03-24,15.007370948791504,15.119388525060142,14.916545855738455,15.119388525060142,5205400
2010-03-25,14.756093978881836,15.213247782188777,14.731873328556189,15.073982507528827,5433400
2010-03-26,14.880219459533691,14.964989411822406,14.75003637285946,14.804531672160486,5003200
2010-03-29,15.270767211914062,15.28893269622946,14.880219115816592,14.910493768104969,4194400
2010-03-30,15.21627140045166,15.400949775929716,15.195078913584073,15.26773969349003,3798000
2010-03-31,15.10728645324707,15.231414408181701,15.064900312009657,15.164808769712883,3377800
2010-04-01,15.349483489990234,15.36764781979726,15.143612616214751,15.143612616214751,2784800
2010-04-05,15.515995979309082,15.519022982561943,15.355538244116712,15.36159340552638,3149400
2010-04-06,15.54930305480957,15.570495548104569,15.397927442757148,15.437285425263973,3281200
2010-04-07,15.39490032196045,15.5674684389454,15.373707827236286,15.55535926689184,4620600
2010-04-08,15.231405258178711,15.358560140792076,15.164799659722052,15.358560140792076,2496600
2010-04-09,15.285916328430176,15.301053665106455,15.092154492297619,15.207200329865907,3223200
2010-04-12,15.282880783081055,15.361596743607798,15.27077045763014,15.325265767255056,2625600
2010-04-13,15.182974815368652,15.352514766915997,15.116369174458306,15.243524138118817,2942000
2010-04-14,15.073980331420898,15.198108259160065,15.01342986925213,15.143612958698577,3087400
2010-04-15,15.03462028503418,15.11636322445696,15.004345635575602,15.06186793150844,3256200
2010-04-16,14.865079879760742,15.0830610608583,14.852970712402797,15.013428440208557,2843800
2010-04-19,14.986185073852539,15.001322403552354,14.789396323042281,14.837836471024222,2498400
2010-04-20,15.125438690185547,15.134522004923756,14.968008041928844,15.061861261534764,3573400
2010-04-21,15.182974815368652,15.23747012976724,15.119396178634094,15.134534664225937,2422400
2010-04-22,15.176909446716309,15.210212244777708,15.010396611312835,15.158743969163673,2444000
2010-04-23,15.285916328430176,15.285916328430176,15.06187981894506,15.14362282288268,1911600
2010-04-26,15.198108673095703,15.288933791370562,15.182971345867234,15.279851626014288,1562400
2010-04-27,14.840858459472656,15.161775028239582,14.834803299129462,15.137554386866798,2782800
2010-04-28,14.986185073852539,15.098202699516234,14.277747187801523,14.78636931906401,12982200
2010-04-29,14.96498966217041,15.170860539661842,14.792421596464946,14.995264315664562,5107200
2010-04-30,14.889302253723145,15.028567511198723,14.84691727578745,14.958934882460934,4288000
2010-05-03,15.2495756149292,15.373703544407128,14.846917172438946,14.922604962484124,5870600
2010-05-04,14.819664001464844,15.201129813037806,14.719755601467407,15.086085246554418,6055600
2010-05-05,14.571413040161133,14.87416418740377,14.52599990611315,14.777283912678444,8816000
2010-05-06,14.241419792175293,14.577473881331771,13.629862097883182,14.489675737246769,8238600
2010-05-07,14.05976676940918,14.417013314827066,13.956831304544632,14.229307874746171,7239400
2010-05-10,14.374629020690918,14.52297763938057,14.192978735062775,14.295914204893217,4118600
2010-05-11,14.32012939453125,14.456367645205082,14.211138793992184,14.259578932575769,3147400
2010-05-12,14.280769348144531,14.413980576091534,14.226275210688925,14.329210634600775,5251200
2010-05-13,14.35343074798584,14.598659574282507,14.202055185929503,14.283798128028392,3302600
2010-05-14,14.29288387298584,14.404902648502448,14.205085747820123,14.341324018783446,3995400
2010-05-17,14.277745246887207,14.365543364076782,14.01737905378933,14.304992898604521,4043400
2010-05-18,14.32012939453125,14.553247922372252,14.298936906082432,14.350405202960992,5669600
2010-05-19,14.332242965698242,14.544169053114485,14.24444483371227,14.289857979195846,8267400
2010-05-20,13.865999221801758,14.147557818366275,13.847834896154831,14.093062531618065,7666400
2010-05-21,13.956823348999023,13.999209467350928,13.660127449957496,13.757007696383154,7203600
2010-05-24,13.769124031066895,14.096095871771539,13.757013706247283,13.935636955172049,5016400
2010-05-25,13.644996643066406,13.65407880959788,13.293805293364366,13.545089346507611,4288200
2010-05-26,13.611692428588867,13.835728804234796,13.560225283655004,13.74793068709625,4172600
2010-05-27,13.832697868347168,13.872055836214326,13.669213145867895,13.778202575886132,2402800
2010-05-28,13.926551818847656,14.074900378988747,13.817561228524225,13.823616389642627,3704800
2010-06-01,13.578385353088379,13.881136430347015,13.578385353088379,13.856916944716252,4429600
2010-06-02,13.859946250915527,13.86600141205554,13.545085955962191,13.660130552910724,4217800
2010-06-03,13.947750091552734,13.981052914067714,13.817566960760203,13.82967728802099,2355200
2010-06-04,13.47545337677002,13.799398174551815,13.442151719898996,13.720682227646481,3621200
2010-06-07,13.614715576171875,13.784255431111763,13.478477367806864,13.523889333992772,4632000
2010-06-08,14.047649383544922,14.077924027017922,13.545082679529244,13.602604964089391,9300600
2010-06-09,13.996186256408691,14.12031418819109,13.926553626862862,14.117287184690856,8329000
2010-06-10,14.413986206054688,14.429123536532842,14.132427470524746,14.132427470524746,3272600
2010-06-11,14.565354347229004,14.583518672521043,14.241410790612456,14.335262884364504,5387600
2010-06-14,14.598662376403809,14.834807928969104,14.574441727471928,14.707652986789055,3721000
2010-06-15,14.880219459533691,14.895356786027536,14.671320427245096,14.683430750401765,3361400
2010-06-16,15.023656845092773,15.115208452512972,14.72153642419194,14.72153642419194,3830600
2010-06-17,15.24947738647461,15.276942970988136,14.977873919697085,15.078580286819186,4560000
2010-06-18,15.289146423339844,15.31050841169019,15.145716096436235,15.231164049837624,3430600
2010-06-21,15.054166793823242,15.557700948121974,14.95345926447876,15.368494238490154,4586200
2010-06-22,14.593355178833008,15.084683302942997,14.571993187710069,15.01449373723317,4718800
2010-06-23,14.578097343444824,14.718476480289652,14.547579380560352,14.614717734764943,3404000
2010-06-24,14.633027076721191,14.910734108944755,14.49264795365019,14.556733923207672,5915000
2010-06-25,14.72153377532959,14.724584990566452,14.477394647281498,14.69406818163126,4593200
2010-06-28,14.837495803833008,14.950410536873393,14.642185469259205,14.767306225104388,3580600
2010-06-29,14.49570083618164,14.739838722699604,14.398045681574455,14.709321923437834,5771400
2010-06-30,14.279029846191406,14.562840529130831,14.217995077920525,14.446874585830296,4188000
2010-07-01,14.169170379638672,14.340067532747401,14.114239193430208,14.330911558951582,4260000
2010-07-02,14.193578720092773,14.285131441766838,14.114234347335293,14.178320321194166,2880200
2010-07-06,14.361429214477539,14.434670018378325,14.20273925383705,14.260721653936972,2607800
2010-07-07,14.797821044921875,14.800872258938714,14.321751332553848,14.346164537112088,3124600
2010-07-08,14.907687187194824,14.907687187194824,14.736791205825838,14.874119165241318,2109600
2010-07-09,15.032803535461426,15.03890712787769,14.852751633675854,14.929044792667348,2933800
2010-07-12,15.048069953918457,15.118259552469475,14.907689592674668,14.983982786422525,1655200
2010-07-13,15.18233585357666,15.313560156095637,15.093835525991114,15.191490658450679,2440200
2010-07-14,15.069427490234375,15.197599458967671,14.987030725702368,15.109099101047212,2785800
2010-07-15,15.075528144836426,15.173183291732208,14.868010666647594,15.090786543262421,5777600
2010-07-16,14.813088417053223,15.063330027112654,14.78257043769117,15.029760831885337,3040200
2010-07-19,15.090785026550293,15.124354198198292,14.748992046767247,14.846647183848118,3233600
2010-07-20,15.243377685546875,15.246428900542355,14.895480968984714,14.913790587240694,2630400
2010-07-21,15.02059555053711,15.234215436465385,14.947353615260939,15.234215436465385,3427200
2010-07-22,15.36544132232666,15.414268896139905,15.1426654440449,15.1426654440449,3978200
2010-07-23,15.399008750915527,15.450888697036863,15.267784442900513,15.356284774192696,2891400
2010-07-26,15.49056339263916,15.496666985411316,15.380702215164215,15.420373821971298,3400400
2010-07-27,15.612628936767578,15.637043301627706,15.359336304119202,15.530232201576133,3659400
2010-07-28,15.435637474060059,15.618740649153978,15.39291231333932,15.542447465507912,2769200
2010-07-29,15.246417045593262,15.624831438579434,15.115192784132459,15.56684792147683,4608600
2010-07-30,15.18233585357666,15.258628998569506,14.98702558865753,15.11214629988016,3366000
2010-08-02,15.395966529846191,15.499725318552317,15.301362551744749,15.301362551744749,4371200
2010-08-03,15.67367172241211,15.737757716822479,15.286102212565007,15.325774993736868,5195000
2010-08-04,15.701139450073242,15.801845860107111,15.58517347003089,15.695035854898197,3061000
2010-08-05,15.814047813415527,15.820151406569282,15.554651507158432,15.594323116445798,3141000
2010-08-06,15.807940483093262,15.868975236060173,15.603475399416363,15.740803302556639,3612000
2010-08-09,15.850669860839844,15.96053222077932,15.783532657431316,15.795738680870105,3742000
2010-08-10,16.00020408630371,16.082600851561555,15.67977299750638,15.701134992483441,3649200
2010-08-11,15.795732498168945,15.850663656637755,15.676715376200201,15.792681284538912,4195800
2010-08-12,15.649249076843262,15.759111388725406,15.545490356081341,15.59126670741256,2505600
2010-08-13,15.609586715698242,15.734707497334277,15.53024114833393,15.53024114833393,2004600
2010-08-16,15.637053489685059,15.69808711331882,15.41427633968318,15.539397130759191,1930000
2010-08-17,15.685873985290527,15.862873509146969,15.67061442214911,15.737752774719429,2523000
2010-08-18,15.655359268188477,15.695032045125323,15.530238507825933,15.691979666207855,2883600
2010-08-19,15.441739082336426,15.594325441506317,15.307463505357873,15.54244663817649,2392000
2010-08-20,15.423428535461426,15.460048933497227,15.231169408525904,15.31051379829372,2788800
2010-08-23,15.56380558013916,15.685875109169324,15.49666722275844,15.49666722275844,2049200
2010-08-24,15.594324111938477,15.716393654523388,15.408169747501569,15.43868655107708,3548200
2010-08-25,15.640098571777344,15.713340521213688,15.426477480407735,15.502770644172502,3914000
2010-08-26,15.66451358795166,15.753012776815336,15.612633629102003,15.67061601685977,3072200
2010-08-27,15.859823226928711,15.86897803403852,15.579063779434557,15.725546513897958,2889400
2010-08-30,15.566861152648926,15.853724276938523,15.563809937432532,15.838465872573288,1637200
2010-08-31,15.539393424987793,15.704186963439856,15.429532230161225,15.51803142898195,5161600
2010-09-01,16.018516540527344,16.05818815583524,15.514981088269408,15.646205450636227,4133800
2010-09-02,16.308425903320312,16.311478281721907,15.945270870995202,16.012409226135123,5001200
2010-09-03,16.345046997070312,16.39387457284366,16.1802534922823,16.366408988712326,2647000
2010-09-07,16.247394561767578,16.396928528260798,16.22908378123841,16.280962579858915,1779200
2010-09-08,16.085649490356445,16.308425376687154,16.039874293082075,16.244339402018298,2277800
2010-09-09,16.21687126159668,16.27790601248232,16.16194010221371,16.27790601248232,1779400
2010-09-10,16.262649536132812,16.287062740885215,16.09175244630125,16.19856356399892,3535200
2010-09-13,16.28706169128418,16.396924015943004,16.17414815278088,16.360303629103765,2190600
2010-09-14,16.311481475830078,16.372516250259878,16.16499871568345,16.195515520827602,2077400
2010-09-15,16.219921112060547,16.311472642053094,16.11311002361852,16.290110657192862,1732000
2010-09-16,16.21687126159668,16.305371592173806,16.113112534333407,16.174147285219046,2551200
2010-09-17,16.19856071472168,16.326732636444415,16.14973198552333,16.29316346719104,2657400
