Date,Close,High,Low,Open,Volume
2010-01-04,30.978540420532227,31.296167922895947,30.673875186501636,30.712769409815603,4923600
2010-01-05,31.192459106445312,31.28320984072354,30.719257082871646,30.965582270749735,3610000
2010-01-06,32.132381439208984,32.475938490722555,31.14708317821799,31.14708317821799,6650900
2010-01-07,31.911975860595703,31.950870079443355,31.18596775150491,31.950870079443355,4732000
2010-01-08,32.3657341003418,32.69632632877111,31.652690681423685,31.84715684360395,6611200
2010-01-11,32.1777458190918,32.87782689949323,31.736954577232634,32.85189742108477,4522300
2010-01-12,31.38043212890625,31.723989054635467,31.023910464292957,31.633238355218023,5210800
2010-01-13,31.393400192260742,31.685100666114987,30.719248535524574,31.380435452003738,3397200
2010-01-14,31.056325912475586,31.464706596234894,30.71276893323366,31.367472275844563,4450700
2010-01-15,30.74517822265625,31.166523629140773,30.472923620972193,31.075770446731838,3922200
2010-01-19,31.18596649169922,31.276717192573148,30.544225506878938,30.758139992742745,3438400
2010-01-20,30.53775405883789,30.91372172066477,30.434038585978207,30.84241934220093,5049300
2010-01-21,29.61726951599121,30.628496972913645,29.558929422846237,30.537746266415084,5712900
2010-01-22,28.64493751525879,29.48762833545585,28.210629837476326,28.800511927951426,7093600
2010-01-25,28.606048583984375,29.396878047475006,28.515297864630668,29.124625889413885,5990800
2010-01-26,28.236553192138672,28.91718584535856,27.711492445086883,27.82817261109839,7585900
2010-01-27,27.6077880859375,28.5606756661639,26.998460009058473,28.126365435703896,7340000
2010-01-28,26.836402893066406,28.07450732643958,26.641934234385573,28.07450732643958,6786700
2010-01-29,26.44746208190918,27.413314131666983,26.298371290588126,27.251258601173948,6653700
2010-02-01,27.205886840820312,27.33552930410674,26.622485864945453,26.771576675942033,4801700
2010-02-02,27.821691513061523,27.899479945926394,27.037343360790565,27.44572397863233,5357900
2010-02-03,27.18642807006836,27.99022438724165,27.09567739145229,27.497574313653672,5049400
2010-02-04,25.604782104492188,26.77158180710453,25.604782104492188,26.363201045720025,9175200
2010-02-05,26.227073669433594,26.278932640373764,25.235294341535333,25.909446127126497,8421400
2010-02-08,25.650148391723633,26.47987189143052,25.64366725871952,26.33078110462513,4748000
2010-02-09,26.227073669433594,26.564149562229176,25.851106021204725,26.20114418396351,5038000
2010-02-10,25.87702178955078,26.077971505467417,25.436233091954616,25.993701950693247,6147800
2010-02-11,26.674345016479492,26.68730728468231,25.86406725137102,25.98074744736836,5957000
2010-02-12,26.661388397216797,26.868819370451398,25.928896382047718,26.14929210020601,5982400
2010-02-16,27.672607421875,27.724466389666638,27.050314645005468,27.212370210196806,7459600
2010-02-17,27.510562896728516,27.860603651479078,27.354990876465607,27.860603651479078,4983200
2010-02-18,28.275440216064453,28.379155627134157,27.40682272106675,27.517021736261693,6230100
2010-02-19,28.7486629486084,29.19593799492616,28.003208659365896,28.042100421464998,7040500
