Date,Close,High,Low,Open,Volume
2010-01-04,12.665505409240723,12.81092609853473,12.49238478628755,12.582406929068766,3691600
2010-01-05,12.589329719543457,12.810923866995063,12.547781147097606,12.71397675768631,3422800
2010-01-06,13.503410339355469,13.57958384597889,12.610107175226753,12.610107175226753,8994300
2010-01-07,13.41338062286377,13.48955276573798,13.233335094679797,13.41338062286377,7727800
2010-01-08,13.981213569641113,14.112784213905131,13.544949119446425,13.66267112591748,12040500
2010-01-11,13.544960021972656,14.175119116540115,13.468787829982684,14.175119116540115,5665900
2010-01-12,13.212568283081055,13.406463891383279,12.97019910290472,13.274891824292277,5228500
2010-01-13,13.004817962646484,13.42723126402856,12.630876889732182,13.37875771475563,7847200
2010-01-14,12.762450218200684,13.094841436926266,12.527006108068738,12.977119381860293,7966800
2010-01-15,12.471607208251953,12.810923399248944,12.333110210748782,12.755524864408725,5165300
2010-01-19,12.45082950592041,12.707048498335887,12.367732382459419,12.644724995337661,4941900
2010-01-20,12.097663879394531,12.395431444621458,11.945318266843433,12.34003291998424,5556600
2010-01-21,11.56445598602295,12.173839884076811,11.515981111154948,12.063042811703381,8428700
2010-01-22,11.356712341308594,11.93147274350929,11.252840234078203,11.363637324564687,8257000
2010-01-25,11.287461280822754,11.806823020507332,11.197439160431719,11.61985379803284,5784700
2010-01-26,11.114340782165527,11.522905459368118,10.968920127977427,11.100492139484672,9950300
2010-01-27,11.0935640335083,11.398255219561689,10.802721486235637,11.072789094129952,6155300
2010-01-28,10.795799255371094,11.2528374716314,10.588054431506611,11.142040408344366,7277500
2010-01-29,10.511883735656738,11.183591232406437,10.428785921432118,10.906598518324369,8745100
2010-02-01,11.135112762451172,11.142037742350295,10.643450416454778,10.6503753963539,4772400
2010-02-02,11.329009056091309,11.40518119887778,10.96199301973845,11.315159095291964,5272900
2010-02-03,11.02431869506836,11.391334803748261,10.9481458768682,11.21128924029049,5763900
2010-02-04,10.24181079864502,10.70577388412028,10.186412280415356,10.44263059232816,10458100
2010-02-05,10.3803129196167,10.428787145573054,9.90942525040394,10.34568866119153,10364000
2010-02-08,10.283361434936523,10.525729820497801,10.006368145206109,10.338759960802102,11663600
2010-02-09,10.685003280639648,10.92044739431222,10.581130527923873,10.629604743352298,8028600
2010-02-10,10.42878246307373,10.719624386210505,10.31798475378055,10.650376560855083,7061300
