Date,Close,High,Low,Open,Volume
2014-03-17,4.735867500305176,4.8747385836200126,4.447442341847766,4.447442341847766,68200
2014-03-18,5.074142932891846,5.305594930839058,4.718062727074874,4.735866805282632,135600
2014-03-19,4.985123634338379,5.127555602342778,4.931711731232878,5.038535537443879,25600
2014-03-20,4.985123634338379,4.985123634338379,4.914263534995046,4.985123634338379,8200
2014-03-21,4.714502811431885,4.949515741187111,4.629043625990824,4.949515741187111,10600
2014-03-24,4.422518253326416,4.646848928736852,4.290768556260231,4.646848928736852,57400
2014-03-25,4.785719394683838,4.785719394683838,4.3441798753891145,4.486612208428633,8200
2014-03-26,4.4403204917907715,4.7714748694488565,4.361982747366631,4.4866109616966465,25200
2014-03-27,4.675333499908447,4.700259007550682,4.468806991941031,4.468806991941031,50600
2014-03-28,4.629043102264404,4.629043102264404,4.624770109517333,4.624770109517333,4200
2014-03-31,4.671773433685303,4.7679152764189725,4.6468479216808545,4.7679152764189725,43200
2014-04-01,4.657529830932617,4.7002594219081475,4.648627960156941,4.7002594219081475,14600
2014-04-02,4.632603645324707,4.664650918777697,4.5578267871292475,4.664650918777697,9800
2014-04-03,4.586314678192139,4.661091560864254,4.561389163829656,4.661091560864254,9400
2014-04-04,4.458125114440918,4.607678514451589,4.451003346086568,4.607678514451589,20800
2014-04-07,4.451003074645996,4.4545639586060135,4.272962951660157,4.451003074645996,22600
2014-04-08,4.326375484466553,4.451003724588896,4.276524460085323,4.447442840108912,17000
2014-04-09,4.272964000701904,4.326375914876811,4.2337952862792845,4.314625266591558,8000
2014-04-10,4.276525020599365,4.283646450908087,4.184656158565638,4.237355965355021,70600
2014-04-11,4.26228141784668,4.26228141784668,4.240204340763819,4.240204340763819,13600
2014-04-14,4.251598358154297,4.251598358154297,4.1483350914030295,4.183943254938479,15200
2014-04-15,4.173262119293213,4.219552609117374,4.14833626195115,4.14833626195115,18800
2014-04-16,4.237354755401611,4.255158835466576,4.198186050926355,4.201746934856264,15400
2014-04-17,4.272964000701904,4.280085770370382,4.251599031281141,4.25515991611538,79200
2014-04-21,4.166138172149658,4.276523180919043,4.148334094659817,4.276523180919043,8600
2014-04-22,4.191065311431885,4.26584184874164,4.177534221942127,4.180382657886516,10800
2014-04-23,4.1839447021484375,4.237356626341971,3.7352833164177164,4.159019182802753,33800
2014-04-24,4.009463787078857,4.130531129147447,3.9920159305016374,4.130531129147447,8000
2014-04-25,4.187503814697266,4.262280680659166,4.037950082773464,4.037950082773464,7200
2014-04-28,4.201746940612793,4.269402037450849,4.198186056678005,4.262280609165856,23800
2014-04-29,4.21599006652832,4.269401966321957,4.169699594901032,4.169699594901032,12400
