Date,Close,High,Low,Open,Volume
2010-01-04,12.909183502197266,13.013922540349315,12.77587704292339,12.792541031384957,62259300
2010-01-05,12.780643463134766,12.899665572723947,12.752077394054481,12.875861423227141,46945200
2010-01-06,12.752080917358398,12.81397226799227,12.716374683247823,12.73541691842238,37551600
2010-01-07,12.759218215942383,12.794925800346663,12.678281932696065,12.787784283465806,31988100
2010-01-08,12.694948196411133,12.742556501324072,12.621153416848637,12.718752348867604,34089600
2010-01-11,12.904424667358398,12.959175839520643,12.640195368844486,12.69494517890174,41963100
2010-01-12,13.028212547302246,13.032973105653136,12.821112594826484,12.854439227493504,45351000
2010-01-13,13.09485912322998,13.140087814426815,12.952032896070627,13.042488916359455,39872100
2010-01-14,12.904424667358398,13.054393788819125,12.892522593959212,13.028208682498919,41316000
2010-01-15,12.778264999389648,12.985363592254807,12.759221403651285,12.935374323704782,57262500
2010-01-19,12.861579895019531,12.91632971769545,12.735414891278843,12.833013822593623,43855500
2010-01-20,12.821117401123047,12.840161003770943,12.671149541060576,12.835400443635445,39925800
2010-01-21,12.597343444824219,12.87109515792507,12.578299859235505,12.87109515792507,48086100
2010-01-22,12.60211181640625,12.728275465277449,12.54260007017599,12.606872374715163,58247700
2010-01-25,12.587823867797852,12.668758775891353,12.564018361331064,12.649715187980831,36009900
2010-01-26,12.761601448059082,12.821111829154761,12.552121909970607,12.573545102322926,46752000
2010-01-27,12.711607933044434,12.799684366740227,12.640195491953794,12.740173999164693,39576300
2010-01-28,12.523554801940918,12.723513207364096,12.499749289365521,12.706849212350798,50880300
2010-01-29,12.718753814697266,12.890146183926296,12.711612295716206,12.778265564802453,72842400
2010-02-01,12.730657577514648,12.8020700449268,12.690189422963359,12.763982850798117,33058500
2010-02-02,12.733037948608398,12.787789144807208,12.694950752168179,12.75684210585714,34163700
2010-02-03,12.918708801269531,12.973459978097916,12.768739667027765,12.79016421823519,53966700
2010-02-04,12.609249114990234,12.925848611315587,12.606868155579921,12.825868747656324,63089700
2010-02-05,12.723512649536133,12.742554879393275,12.559260477019443,12.561641436804155,46637400
2010-02-08,12.5997314453125,12.744938696314051,12.597350484994028,12.706851503851171,31517700
2010-02-09,12.675909996032715,12.763986487285287,12.573550462386239,12.666388875840708,32475000
2010-02-10,12.673521995544434,12.73541195997635,12.606868749962391,12.680662149902163,28225200
2010-02-11,12.635438919067383,12.723516752134952,12.594972124415042,12.6473409976184,34738800
2010-02-12,12.592589378356934,12.64257864602545,12.535458592149292,12.64257864602545,51115200
2010-02-16,12.749702453613281,12.78779101773763,12.592593085813153,12.67352941168194,47313600
2010-02-17,12.868720054626465,12.913947394350842,12.771121133614812,12.780643610786633,46602600
2010-02-18,12.728278160095215,12.735418318017603,12.594972964484718,12.664005841948374,88372500
2010-02-19,12.733037948608398,12.754462507395619,12.633059398479217,12.661624114756588,45271200
2010-02-22,12.813973426818848,12.835397986486026,12.697332234245923,12.740179991474637,36291600
2010-02-23,12.76397705078125,12.873478024669785,12.723510276723776,12.794924073790636,42414000
2010-02-24,12.835396766662598,12.842538285872957,12.730657663156865,12.792549013505958,31872600
2010-02-25,12.890144348144531,12.921090017918274,12.675904257646144,12.725893521288748,40530300
2010-02-26,12.871100425720215,12.911568572448013,12.735414312078694,12.906808014628638,47858700
2010-03-01,12.830636024475098,12.885385854831174,12.744939157281353,12.863961297506364,36386100
2010-03-02,12.756844520568848,12.82825836793841,12.72827979888453,12.813975326043328,42245100
2010-03-03,12.773505210876465,12.79492976816297,12.652102110463924,12.69971042162661,34893600
2010-03-04,12.844918251037598,12.875863923814354,12.794928982543961,12.859199926246202,33635400
2010-03-05,12.887761116027832,12.89490263197799,12.735411045932603,12.847292979678564,34125300
2010-03-08,12.890144348144531,12.921090017918274,12.837775486584116,12.856817718347703,22670100
2010-03-09,12.868720054626465,12.973460492990691,12.835393427682833,12.883003089331616,37753800
2010-03-10,12.83831787109375,12.931678146069913,12.814378180001736,12.847892651704448,38091000
2010-03-11,12.919709205627441,12.924497965797048,12.814378398418626,12.84071110022083,32021700
2010-03-12,12.902956008911133,12.984347145780077,12.876623300262914,12.965196209470736,31433700
2010-03-15,13.266825675964355,13.295551399601376,13.01068169536122,13.020256479979158,73121700
2010-03-16,13.403273582458496,13.470301168892703,13.30991191985488,13.376940876071984,55359000
2010-03-17,13.386513710021973,13.43678473497609,13.324273523867607,13.417633803099156,37485600
2010-03-18,13.391304016113281,13.393697026759943,13.295547975892598,13.379333483748555,28416600
