Date,Close,High,Low,Open,Volume
2010-01-04,23.134899139404297,23.247410077525778,22.61922832807418,22.656732570214903,7844500
2010-01-05,22.933317184448242,23.23803287785191,22.858310492144348,23.14427406539689,7168600
2010-01-06,22.933317184448242,22.970821424750493,22.637979339420742,22.811431980067137,11777200
2010-01-07,23.21927833557129,23.25209364826231,22.764551093295513,22.86299703136858,8905400
2010-01-08,23.092702865600586,23.214589838417776,22.867682825361516,23.120831041243086,6580800
2010-01-11,23.177091598510742,23.345857119412887,23.088021701723843,23.33648105844046,6090900
2010-01-12,23.05052375793457,23.14428260498396,22.900510317976053,23.14428260498396,6752900
2010-01-13,23.2849063873291,23.38804123770188,23.050510300700218,23.050510300700218,5926400
2010-01-14,23.252098083496094,23.43023966372737,23.195843506481236,23.195843506481236,4602200
2010-01-15,23.261470794677734,23.42554915410283,23.186464106692135,23.28022291374926,8269200
2010-01-19,23.4818058013916,23.53337323925228,23.209905415690084,23.252096793185125,8804100
2010-01-20,23.083324432373047,23.397414289718117,22.830176262145685,23.39272715543983,6461400
2010-01-21,22.37546157836914,23.116154446661188,22.309830926910582,23.073963058109094,10276000
2010-01-22,21.944162368774414,22.394202427853816,21.897282078266,22.314506828139624,8717000
2010-01-25,22.05666732788086,22.32856759662854,22.042604137531804,22.075419440546195,5880900
2010-01-26,22.033239364624023,22.220757010707104,21.887913099494593,21.887913099494593,5858200
2010-01-27,21.86446762084961,22.08011160068862,21.6675757579445,21.96291355230216,5177700
2010-01-28,21.66289520263672,22.080120129932663,21.57382529524465,21.873852128882138,5594200
2010-01-29,21.334739685058594,22.07543247808641,21.29723722587922,21.812908110627003,7064100
2010-02-01,21.61601448059082,21.672269059097466,21.390994378263425,21.442561820353188,8066200
2010-02-02,22.314510345458984,22.37076670293648,21.59725877647582,21.66288940523238,8715600
2010-02-03,22.01917839050293,22.239509590353,21.94417168215591,22.187943931358973,5001800
2010-02-04,21.53631591796875,21.944166474346385,21.51756558655758,21.845718740010074,6728400
2010-02-05,21.405052185058594,21.66757646580885,21.10033653397884,21.66757646580885,8451200
2010-02-08,21.344106674194336,21.695700797516054,21.240973614064092,21.240973614064092,5242500
