Date,Close,High,Low,Open,Volume
2023-06-12 13:30:00+00:00,219.08999633789062,221.27999877929688,217.88999938964844,217.88999938964844,0
2023-06-12 14:30:00+00:00,222.55999755859375,222.55999755859375,222.55999755859375,222.55999755859375,1081
2023-06-12 15:30:00+00:00,217.0,219.3699951171875,216.74000549316406,219.0,3100
2023-06-12 17:30:00+00:00,219.0,219.0,217.0,217.72999572753906,1897
2023-06-12 19:30:00+00:00,218.13999938964844,221.75,218.13999938964844,221.75,3486
2023-06-13 13:30:00+00:00,227.1300048828125,227.1300048828125,219.0,219.0,0
2023-06-13 14:30:00+00:00,224.56350708007812,226.7100067138672,224.56350708007812,226.7100067138672,968
2023-06-13 15:30:00+00:00,224.97999572753906,224.97999572753906,224.97999572753906,224.97999572753906,233
2023-06-13 17:30:00+00:00,226.10000610351562,226.25,226.10000610351562,226.1699981689453,2241
2023-06-13 19:30:00+00:00,228.60000610351562,229.50999450683594,227.63999938964844,228.13499450683594,2786
2023-06-14 13:30:00+00:00,224.60000610351562,228.0,220.80999755859375,220.8101043701172,5248
2023-06-14 14:30:00+00:00,224.14500427246094,224.4499969482422,224.0,224.4499969482422,1477
2023-06-14 16:30:00+00:00,224.2100067138672,224.2100067138672,224.2100067138672,224.2100067138672,285
2023-06-14 17:30:00+00:00,223.3699951171875,224.9199981689453,222.89999389648438,224.82000732421875,1256
2023-06-14 18:30:00+00:00,220.98500061035156,222.3800048828125,220.80999755859375,220.80999755859375,1614
2023-06-14 19:30:00+00:00,220.9499969482422,221.16000366210938,218.52999877929688,221.16000366210938,1037
2023-06-15 13:30:00+00:00,219.5,221.24000549316406,219.0,220.0500030517578,10930
2023-06-15 14:30:00+00:00,219.35000610351562,220.6300048828125,216.8000030517578,217.99000549316406,6617
2023-06-15 15:30:00+00:00,220.0,220.0,219.10000610351562,219.10000610351562,1281
2023-06-15 16:30:00+00:00,220.0,220.60000610351562,219.3000030517578,219.3000030517578,2366
2023-06-15 17:30:00+00:00,219.07000732421875,219.07000732421875,218.57000732421875,218.57000732421875,814
2023-06-15 18:30:00+00:00,218.05499267578125,219.6999969482422,218.0449981689453,219.1999969482422,1941
2023-06-15 19:30:00+00:00,218.5,218.5,216.85000610351562,217.27999877929688,3965
2023-06-16 13:30:00+00:00,217.5,219.44000244140625,216.3000030517578,219.44000244140625,10836
2023-06-16 14:30:00+00:00,217.4149932861328,217.77499389648438,216.5,217.49000549316406,2168
2023-06-16 15:30:00+00:00,218.0,218.0,217.2449951171875,217.2449951171875,2768
