Date,Close,High,Low,Open,Volume
2026-02-12 14:30:00+00:00,301.489990234375,301.489990234375,301.489990234375,301.489990234375,906
2026-02-12 14:35:00+00:00,305.1000061035156,305.1000061035156,305.1000061035156,305.1000061035156,94
2026-02-12 14:40:00+00:00,304.0,306.1499938964844,303.3599853515625,304.5,1868
2026-02-12 14:45:00+00:00,303.25,305.75,301.5,303.0,3637
2026-02-12 14:50:00+00:00,300.8699951171875,301.94000244140625,300.8699951171875,301.3500061035156,937
2026-02-12 14:55:00+00:00,301.989990234375,302.0,301.989990234375,302.0,1013
2026-02-12 15:00:00+00:00,300.5050048828125,302.1099853515625,300.5050048828125,301.4100036621094,797
2026-02-12 15:05:00+00:00,300.510009765625,300.510009765625,300.510009765625,300.510009765625,293
2026-02-12 15:15:00+00:00,300.010009765625,300.69000244140625,299.3500061035156,299.3500061035156,738
2026-02-12 15:25:00+00:00,299.4125061035156,299.4125061035156,299.4125061035156,299.4125061035156,417
2026-02-12 15:35:00+00:00,298.2099914550781,298.4599914550781,297.1600036621094,297.55999755859375,813
2026-02-12 15:40:00+00:00,296.8599853515625,298.1099853515625,296.8599853515625,297.80999755859375,1270
2026-02-12 15:55:00+00:00,296.92999267578125,296.92999267578125,296.92999267578125,296.92999267578125,330
2026-02-12 16:00:00+00:00,295.44500732421875,296.739990234375,295.44500732421875,296.3500061035156,897
2026-02-12 16:15:00+00:00,294.9849853515625,294.9849853515625,294.9849853515625,294.9849853515625,108
2026-02-12 16:20:00+00:00,294.760009765625,294.9200134277344,294.760009765625,294.9200134277344,237
2026-02-12 16:30:00+00:00,293.57501220703125,294.9200134277344,293.57501220703125,294.9200134277344,743
2026-02-12 16:35:00+00:00,293.5899963378906,293.5899963378906,293.5899963378906,293.5899963378906,188
2026-02-12 16:40:00+00:00,294.8800048828125,295.0299987792969,294.8299865722656,295.0299987792969,389
2026-02-12 16:45:00+00:00,293.95001220703125,294.875,293.95001220703125,294.875,463
2026-02-12 17:00:00+00:00,291.80999755859375,291.80999755859375,291.80999755859375,291.80999755859375,207
2026-02-12 17:05:00+00:00,290.9700012207031,291.260009765625,290.9700012207031,291.260009765625,597
2026-02-12 17:10:00+00:00,290.2099914550781,290.2099914550781,289.9100036621094,290.0050048828125,387
2026-02-12 17:15:00+00:00,289.6400146484375,289.9100036621094,289.5899963378906,289.8599853515625,319
2026-02-12 17:20:00+00:00,292.4200134277344,292.4200134277344,292.1400146484375,292.1400146484375,440
2026-02-12 17:50:00+00:00,291.8900146484375,291.8900146484375,291.8900146484375,291.8900146484375,161
