Date,Close,High,Low,Open,Volume
2010-01-04,14.956430435180664,15.101505043995243,14.883893789598494,14.987517757237342,16809000
2010-01-05,14.942612648010254,14.994425287510596,14.749181604862649,14.977154846893868,20788200
2010-01-06,15.460729598999023,15.547083096422867,15.063504301439224,15.198215546596451,32750400
2010-01-07,15.49873161315918,15.595448465367967,15.39165407636956,15.457282286584176,20892600
2010-01-08,15.384745597839355,15.57817666648068,15.28457518434991,15.529818899320349,17618400
2010-01-11,15.50563907623291,15.55399684046318,15.301844700083738,15.332932022467519,17399000
2010-01-12,15.526368141174316,15.564363912989306,15.381293495848956,15.54363858718552,13968600
2010-01-13,15.719792366027832,15.84414163113629,15.50218246973802,15.595444418569365,17846200
2010-01-14,15.702527046203613,15.885597442911862,15.612719946378196,15.85451011650106,16884800
2010-01-15,15.723247528076172,15.885592551303272,15.467640554334572,15.636894016597932,19067400
2010-01-19,15.985761642456055,16.09629403186932,15.795784180505134,15.806146180246996,20906400
2010-01-20,15.90632438659668,16.00994838788822,15.695621503968505,15.99267794061474,15961200
2010-01-21,15.813056945800781,16.06175551739562,15.609262575777281,15.971948431903158,24302200
2010-01-22,15.916681289672852,16.034120810827858,15.768153131253108,15.913226411021153,22095000
2010-01-25,15.7888765335083,16.030666641597954,15.778514533246629,16.013396201945138,20666200
2010-01-26,15.49873161315918,15.750883769436815,15.436556964471508,15.74743020790987,20806200
2010-01-27,16.59368896484375,16.690404463712245,16.18955389750781,16.262091839309033,56743600
2010-01-28,16.410619735717773,16.562602749900133,16.19991828745121,16.313904230438045,27932400
2010-01-29,16.67314338684082,16.752588493744632,16.40717429799732,16.4382616283206,25100600
2010-02-01,16.514245986938477,16.700768570063175,16.44861647500848,16.66277413189056,18501800
2010-02-02,16.773311614990234,16.773311614990234,16.4037185795357,16.458984790884497,20596800
2010-02-03,16.420984268188477,16.6834983666615,16.289726560126947,16.655865927814354,27632000
2010-02-04,16.0513858795166,16.39334493511874,16.016843695645445,16.379528061570277,23467600
2010-02-05,16.020307540893555,16.18610616333905,15.699072298139683,16.023761102389155,28918200
2010-02-08,15.920134544372559,16.054845820893952,15.7750599497456,15.992671182860985,15454800
2010-02-09,15.992666244506836,16.23445628245634,15.906312753642707,16.08592817275806,18992000
2010-02-10,15.878683090209961,16.16192248421543,15.781966267577655,16.04102678533753,22741600
2010-02-11,16.151561737060547,16.262095454460876,15.747427897533317,15.823419416480375,22954200
2010-02-12,16.237911224365234,16.272453414240662,15.961580293610897,16.030663355711937,19065200
2010-02-16,16.18955421447754,16.593689289725898,15.992668334983424,16.57296397485551,26284000
2010-02-17,16.804393768310547,16.925288156655224,16.213734751633673,16.220643190631943,35693800
2010-02-18,17.080726623535156,17.097997064110288,16.80784918243756,16.83893650253286,25876400
2010-02-19,16.870025634765625,17.07727357922958,16.84930031325911,16.95983272599326,23377800
2010-02-22,16.53842544555664,16.856205746052144,16.448617052703522,16.769852231658792,27884200
2010-02-23,16.35535430908203,16.61441483974954,16.33463030992463,16.579873962720537,20081400
2010-02-24,16.427898406982422,16.572971725975783,16.33463642292219,16.448622413895478,18946400
2010-02-25,16.376081466674805,16.396806785811872,16.096295587750017,16.23446174669686,23808400
2010-02-26,16.445167541503906,16.469346426076072,16.25864358824687,16.410625336650536,18997200
2010-03-01,16.410619735717773,16.631685818378482,16.36917042169074,16.57641962712579,18722400
2010-03-02,16.420984268188477,16.427892707312772,16.231006804045496,16.317360316624125,15558400
2010-03-03,16.43134307861328,16.465883949880098,16.320810709379728,16.341536022729684,17649400
2010-03-04,16.255186080932617,16.376080474448507,16.14119880906044,16.362263595860956,19900000
2010-03-05,16.445167541503906,16.458984423445255,16.20683093979201,16.21028581910254,16142200
2010-03-08,16.237911224365234,16.420981536580456,16.151557726151392,16.37607734856731,14617400
2010-03-09,16.38644790649414,16.49007321260136,16.165383046413016,16.165383046413016,14542000
2010-03-10,16.331174850463867,16.493519865552894,16.320812851253912,16.407166358403405,12711200
2010-03-11,16.269004821777344,16.34499635121195,16.106661078417492,16.272459700924546,18272600
2010-03-12,16.379535675048828,16.493522958332434,16.2171919471679,16.493522958332434,16998400
2010-03-15,16.41408348083496,16.490075028977227,16.30009615862156,16.39681303379826,12463000
2010-03-16,16.396806716918945,16.44170959838538,16.31045319735253,16.42098559698553,10754000
2010-03-17,16.296642303466797,16.43826207486426,16.199926747678468,16.43826207486426,15564400
2010-03-18,16.379535675048828,16.40716943499038,16.227553948320885,16.351903232757472,11149200
2010-03-19,16.534975051879883,16.579879260485814,16.19992422115985,16.472800399241027,38567800
2010-03-22,16.63168716430664,16.80439419065396,16.507337894512567,16.552240772654837,14699000
2010-03-23,16.496973037719727,16.73185467704902,16.3829870961437,16.7249462385217,17343600
