Date,Close,High,Low,Open,Volume
2010-01-04,9.697492599487305,9.724594605142613,9.274683892505397,9.350571996734416,15454500
2010-01-05,9.946836471557617,10.066089314006032,9.740852952406666,9.822161194490704,17087295
2010-01-06,10.196187019348145,10.31001971453819,9.843846324317635,9.968520497880064,16896939
2010-01-07,10.272073745727539,10.326279999324404,9.963099005095678,10.179924019483138,12077869
2010-01-08,10.131139755249023,10.288337240211572,10.044410186379206,10.261234108553749,13914258
2010-01-11,10.033568382263184,10.261233775938752,9.876369771308141,10.223290297718162,10924575
2010-01-12,9.87094783782959,9.908892440373556,9.643282484741398,9.849264884636522,10643854
2010-01-13,9.789637565612793,9.86552563267984,9.572812577842313,9.86552563267984,16334733
2010-01-14,9.90347671508789,9.957681860237482,9.702913266789984,9.789642856335306,9420981
2010-01-15,10.174503326416016,10.185344804003952,9.838425438805357,9.89263169565713,21476533
2010-01-19,10.228713035583496,10.26123634823641,10.066094210142339,10.163666410277663,13518667
2010-01-20,10.364227294921875,10.418433562597533,10.093195956543592,10.131140570134178,19232082
2010-01-21,10.244973182678223,10.413013289532335,10.044410899050467,10.34254423735164,14618575
2010-01-22,9.854684829711914,10.163660649128532,9.805898757298053,10.131136223823408,15366215
2010-01-25,9.946836471557617,10.055247838032248,9.784217725214067,9.935994995583833,10782683
2010-01-26,10.310016632080078,10.326278279232799,9.854684856365644,9.898049625802116,22434767
2010-01-27,10.131139755249023,10.33170202464648,9.935997659747915,10.212449150222493,25500812
2010-01-28,9.990203857421875,10.17992577778005,9.757117152913727,10.1094567310623,16059701
2010-01-29,9.984781265258789,10.326280451660628,9.968519614684965,10.006464220082478,16339109
2010-02-01,10.385909080505371,10.402170732752383,10.109456467954153,10.114877772761828,13116404
2010-02-02,10.440116882324219,10.467220017097203,10.201608843886701,10.413013747551236,12607912
2010-02-03,10.266653060913086,10.38048573535573,10.104034308230576,10.261231757171,8913037
2010-02-04,9.816743850708008,10.14740161111601,9.800482197605461,10.1040368258132,10470127
2010-02-05,9.843846321105957,9.849266494746386,9.48066471336555,9.78421988670929,13516261
2010-02-08,9.67580795288086,9.876370224990197,9.6541249948262,9.833005439968936,7159464
2010-02-09,9.811322212219238,9.914313420554453,9.664965093966146,9.795059430456087,9645579
2010-02-10,9.757115364074707,9.816741789963196,9.55655200167769,9.762535536941723,8711194
2010-02-11,9.757115364074707,9.805900313141336,9.545710524855831,9.762535536941723,14182616
2010-02-12,9.621220588684082,9.675577824824357,9.517941386322239,9.664706150748643,12805708
2010-02-16,9.767987251281738,9.800601145608303,9.659271623636647,9.697323057415169,9928488
2010-02-17,9.686453819274902,9.83865392150466,9.62666015230831,9.784296661119832,8019239
2010-02-18,9.615788459777832,9.713632435723122,9.57230287837926,9.664710447750478,12758884
2010-02-19,9.724504470825195,9.75168196773582,9.550561004620839,9.648403849911151,9502593
2010-02-22,9.66471004486084,9.784296239400865,9.621224465275038,9.778859833053417,10545175
2010-02-23,9.501638412475586,9.664710189034034,9.392924461889338,9.62665988098931,11636440
2010-02-24,9.566868782043457,9.670148043019536,9.398361708070846,9.507075674930851,9561779
2010-02-25,9.485332489013672,9.485332489013672,9.30595430933826,9.414668271699199,10209099
2010-02-26,9.523381233215332,9.664709644575453,9.469023977424717,9.490766766317092,7680099
2010-03-01,9.58860969543457,9.653838633738973,9.56686747215896,9.59404610193256,6410621
2010-03-02,9.893009185791016,10.012595375067283,9.517944802353862,9.561431514264289,14737493
2010-03-03,10.12131118774414,10.240897392396565,9.931061902748313,9.952804127260395,12679898
2010-03-04,10.230024337768555,10.251767693596461,10.056080893861383,10.148488454771945,9867989
2010-03-05,10.637700080871582,10.670313969117212,10.284378043177943,10.284378043177943,15482288
2010-03-08,10.664886474609375,10.806214939029916,10.626836154422572,10.648578384358506,8676295
2010-03-09,10.615961074829102,10.708368641640552,10.55073213741874,10.561603816026928,8237601
2010-03-10,11.154096603393555,11.192145771067267,10.648573270144668,10.659446081249426,18427774
2010-03-11,11.094306945800781,11.36609329420564,10.969285452382346,11.094306945800781,13469984
2010-03-12,11.110610961914062,11.18671157303998,10.931232246247193,11.154097673550984,10460609
2010-03-15,11.06712532043457,11.099739219734724,10.827954079009835,11.06712532043457,10811564
2010-03-16,11.175838470458984,11.19758182350565,11.012766725324648,11.099737869034206,9592739
2010-03-17,11.230194091796875,11.398701083660164,11.170401580939163,11.213887146493716,11251571
2010-03-18,11.170403480529785,11.328038824251626,11.06168898103669,11.235631272834778,8108947
2010-03-19,11.03995132446289,11.230201796752038,10.849700852173745,11.039951324462892,10598453
2010-03-22,11.029073715209961,11.077995692632957,10.681188004801456,10.75728860651755,10229119
2010-03-23,11.03451156616211,11.067125465890912,10.925797054747832,11.034511566162111,8356957
2010-03-24,11.246503829956055,11.284554134604758,10.8496961025937,10.931231983595774,12482649
2010-03-25,10.800773620605469,11.415009136813751,10.78446553948119,11.311731050378132,14255476
2010-03-26,10.71924114227295,10.90949156267025,10.490940410948413,10.87144125174302,14513551
2010-03-29,10.811640739440918,10.865997968009873,10.675748802256669,10.78446212515644,9463428
2010-03-30,10.784468650817871,10.849697591418153,10.708369165316563,10.827955367377275,9559810
2010-03-31,10.708368301391602,10.77359723672937,10.59965378724156,10.76816083047863,12576952
2010-04-01,10.882308959960938,10.985588186376146,10.697494994584458,10.784466138968853,11606355
2010-04-05,11.213891983032227,11.230198935368554,10.849698087739464,10.947540935996312,11105413
2010-04-06,11.273683547973633,11.32804080723547,11.12148344888825,11.175840708150085,8179182
2010-04-07,10.931234359741211,11.20302068882689,10.871441821037928,11.20302068882689,9113567
2010-04-08,10.882308959960938,10.985588186376146,10.496374081415725,10.719238347799838,13149442
2010-04-09,10.876876831054688,11.116048114326508,10.789905661544733,10.991027767055254,9463319
2010-04-12,10.654006958007812,10.871435902913747,10.621391935728944,10.82795034078022,11397730
2010-04-13,10.692061424255371,10.779032582474832,10.56703995897537,10.654011117194829,15432839
2010-04-14,11.06712532043457,11.077996998280852,10.708367891178122,10.751853468324557,17821479
2010-04-15,10.800773620605469,11.09973733814747,10.697494399931353,11.072558715258333,25871350
2010-04-16,10.409404754638672,10.76272697203125,10.251769368960698,10.746420019614755,28844076
2010-04-19,10.33330249786377,10.523552871661627,10.197409373722445,10.349609445913014,12104016
2010-04-20,10.64313793182373,10.692059910294196,10.338737786918957,10.41483839026444,12273695
2010-04-21,10.452886581420898,10.73554331565971,10.327864024847942,10.654007457497356,12050082
2010-04-22,10.572473526000977,10.588780473757462,10.251766439328273,10.398530103375183,7964320
2010-04-23,10.806206703186035,10.822513646769593,10.572470820519651,10.594213033884973,10359633
2010-04-26,10.936670303344727,11.045383696132555,10.7953407376667,10.827955776318031,18712651
2010-04-27,10.817082405090332,11.186711512327243,10.806210727240105,11.067125324452117,22198245
2010-04-28,11.105177879333496,11.116048425147028,10.882312408094407,10.882312408094407,14050351
2010-04-29,11.501982688903809,11.545468263511607,11.11604552044288,11.15409695780281,14630062
2010-04-30,11.300859451293945,11.681360174331726,11.279116099139241,11.512852030729034,13170775
2010-05-03,11.616133689880371,11.643312318658234,11.30629709496498,11.425883288435328,9739444
2010-05-04,11.126919746398926,11.46393501172403,11.023641624828237,11.46393501172403,13089382
2010-05-05,11.06712532043457,11.333475189355665,10.675753991877968,10.898617149413937,11902282
2010-05-06,10.518118858337402,11.045383392533104,9.849524762348338,10.985590858007459,18023869
2010-05-07,10.066953659057617,10.637704901677917,9.952803864229086,10.452890894134637,18320780
2010-05-10,10.7246732711792,10.784465789224557,10.425709546713888,10.43658008873048,13549846
2010-05-11,10.637700080871582,10.849692622944783,10.518113933573765,10.572471170142018,9557075
2010-05-12,11.175838470458984,11.203017094648041,10.654009339724526,10.681187963913581,11441052
2010-05-13,11.213891983032227,11.33891346326258,11.121484407474528,11.17040639872239,10202425
2010-05-14,10.94210147857666,11.154095180590241,10.75728753238078,11.110608478672676,9933520
2010-05-17,10.604249000549316,11.045638641770552,10.38627858274862,10.898509519405435,14606979
2010-05-18,10.375380516052246,10.876711545336152,10.299090418345795,10.735031234810332,11493892
2010-05-19,10.25549602508545,10.402626270321678,10.015729270869771,10.348133671127728,13770616
2010-05-20,9.743266105651855,10.06477175307365,9.677874760342448,10.021177901888317,18157337
2010-05-21,9.8849458694458,9.983033450614451,9.432658124499097,9.492600093022203,15423759
2010-05-24,9.650628089904785,9.939439759153887,9.650628089904785,9.797758326924319,8673670
