Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-04-26,0.057977390738381866,0.057977390738381866,0.05703727528452874,0.05703727528452873,302400,0.0,0.0
1962-04-27,0.05703730301272337,0.057350855203977064,0.05609718710184097,0.05609718710184097,172800,0.0,0.0
1962-04-30,0.05609712279137398,0.05641040429203837,0.05390334129333497,0.05390334129333496,432000,0.0,0.0
1962-05-01,0.05406017918444933,0.05609718710184097,0.05406017918444933,0.05609718710184097,475200,0.0,0.0
1962-05-02,0.056253906806576486,0.05688046989811635,0.056253906806576486,0.05656718835234642,475200,0.0,0.0
1962-05-03,0.05688047781586647,0.05688047781586647,0.05688047781586647,0.05688047781586647,129600,0.0,0.0
1962-05-04,0.05719403218514572,0.05750731378793716,0.05719403218514572,0.057507313787937164,345600,0.0,0.0
1962-05-07,0.05750728693402995,0.05782083872162114,0.05735078137132567,0.057664062827825546,129600,0.0,0.0
1962-05-08,0.057664066805979915,0.05797734828409259,0.057194009423255913,0.05719400942325592,259200,0.0,0.0
1962-05-09,0.05688047781586647,0.05688047781586647,0.05688047781586647,0.05688047781586647,43200,0.0,0.0
1962-05-10,0.055940348149847184,0.055940348149847184,0.05515700921477635,0.055627066642045975,259200,0.0,0.0
1962-05-11,0.05562707821310381,0.05594035978607111,0.05515702068805694,0.055157020688056946,259200,0.0,0.0
1962-05-14,0.05515698037878495,0.055470261722803116,0.05468692319726056,0.055470261722803116,518400,0.0,0.0
1962-05-15,0.05625385418534278,0.05703719248259795,0.05625385418534278,0.05625385418534279,302400,0.0,0.0
1962-05-16,0.05609718710184097,0.05609718710184097,0.05609718710184097,0.05609718710184097,43200,0.0,0.0
1962-05-17,0.05641043931245804,0.057037273034063724,0.05641043931245804,0.05641043931245804,216000,0.0,0.0
1962-05-18,0.056253870579339935,0.056253870579339935,0.055470261722803116,0.055470261722803116,259200,0.0,0.0
1962-05-21,0.05515699239521602,0.05515699239521602,0.05484344065189361,0.054843440651893616,259200,0.0,0.0
1962-05-22,0.055000695266624024,0.05562932576398001,0.054372064769268036,0.054372064769268036,432000,0.000579,0.0
1962-05-23,0.05421507374713334,0.05421507374713334,0.05280058830976486,0.05280058830976486,950400,0.0,0.0
1962-05-24,0.05280056665555623,0.05287931684662577,0.051700803363963245,0.052250687032938004,1252800,0.0,0.0
1962-05-25,0.05217224143656419,0.05217224143656419,0.048400731239433795,0.049029361456632614,907200,0.0,0.0
1962-05-28,0.048557680800024546,0.048557680800024546,0.04478644207119942,0.04478644207119942,734400,0.0,0.0
1962-05-29,0.044786435462362995,0.04730068461258087,0.043371950041743317,0.04714345932006836,1728000,0.0,0.0
1962-05-31,0.04965775087475777,0.05028638147562077,0.04965775087475777,0.04965775087475777,1209600,0.0,0.0
1962-06-01,0.04965772975155178,0.05028636008501053,0.04902937052420567,0.05028636008501053,648000,0.0,0.0
1962-06-04,0.049657703899896995,0.049657703899896995,0.04777208498728105,0.04840071499347687,388800,0.0,0.0
1962-06-05,0.0480862897605746,0.0480862897605746,0.047143479807764455,0.04722195491194725,777600,0.0,0.0
1962-06-06,0.047221951123125064,0.04792933166027069,0.04714347602523866,0.04792933166027069,388800,0.0,0.0
1962-06-07,0.04792934991566364,0.04840075503379524,0.047457944797532035,0.04808630421757698,259200,0.0,0.0
1962-06-08,0.048086319537584556,0.0487149502641032,0.048086319537584556,0.04824354499578476,259200,0.0,0.0
1962-06-11,0.04824351125062799,0.048400736598852905,0.04792933166027069,0.04792933166027069,172800,0.0,0.0
1962-06-12,0.04714348552249818,0.04714348552249818,0.04494341462850571,0.04494341462850571,432000,0.0,0.0
1962-06-13,0.04494344297045511,0.04557207378032574,0.04337200149893761,0.04337200149893761,864000,0.0,0.0
1962-06-14,0.043215049124192786,0.043215049124192786,0.04101497674108755,0.04132915660738945,1036800,0.0,0.0
1962-06-15,0.041329129807280436,0.045886225998401635,0.041329129807280436,0.04588622599840164,1468800,0.0,0.0
1962-06-18,0.0458862246956033,0.04651485510905074,0.0447864603547542,0.04494341462850571,734400,0.0,0.0
1962-06-19,0.04431477915106732,0.04431477915106732,0.04400059953331947,0.04400059953331947,172800,0.0,0.0
1962-06-20,0.044000612771686425,0.04588623325772828,0.04368643305941203,0.045257873833179474,388800,0.0,0.0
1962-06-21,0.04431481216058449,0.04431481216058449,0.04305782164716135,0.04337200149893761,604800,0.0,0.0
1962-06-22,0.04352917339547343,0.04431475761105327,0.04352917339547343,0.043607648462057114,950400,0.0,0.0
1962-06-25,0.04360767464155487,0.04494341462850571,0.043215019874209164,0.04494341462850571,1382400,0.0,0.0
1962-06-26,0.04494339628087616,0.04620065659450884,0.04478644207119942,0.04478644207119942,734400,0.0,0.0
1962-06-27,0.04478645523686332,0.044943409492679165,0.04400059953331947,0.04400059953331947,648000,0.0,0.0
1962-06-28,0.04400059610543777,0.04620066657662392,0.04400059610543777,0.04620066657662392,864000,0.0,0.0
1962-06-29,0.04730070823273365,0.04950077900255361,0.04730070823273365,0.048793673515319824,734400,0.0,0.0
1962-07-02,0.04879366549585316,0.04950077086687088,0.047929330733291836,0.04950077086687088,7387200,0.0,0.0
1962-07-03,0.04934356361627579,0.04934356361627579,0.0484007534116115,0.04934356361627579,604800,0.0,0.0
1962-07-05,0.049343545521686794,0.04950077086687088,0.048714915247037714,0.04950077086687088,259200,0.0,0.0
1962-07-06,0.04902941229829824,0.04902941229829824,0.047457970678806305,0.047457970678806305,302400,0.0,0.0
1962-07-09,0.04808630421757698,0.04808630421757698,0.04808630421757698,0.04808630421757698,43200,0.0,0.0
1962-07-10,0.04840071499347686,0.049972154455980654,0.04840071499347686,0.04840071499347687,993600,0.0,0.0
1962-07-11,0.047772131361068844,0.047772131361068844,0.04682932098954761,0.04730072617530823,820800,0.0,0.0
1962-07-12,0.047772084749968004,0.0491862989274047,0.047772084749968004,0.048557668924331665,561600,0.0,0.0
1962-07-13,0.04855771091779698,0.0491863414645195,0.047772126064047286,0.0491863414645195,432000,0.0,0.0
1962-07-16,0.048557724805902994,0.048557724805902994,0.04824354499578475,0.04824354499578476,259200,0.0,0.0
1962-07-17,0.04824354499578475,0.04824354499578475,0.04824354499578475,0.04824354499578476,129600,0.0,0.0
1962-07-18,0.047614905930403746,0.047614905930403746,0.04730072617530823,0.04730072617530823,172800,0.0,0.0
1962-07-19,0.04714346648955596,0.04714346648955596,0.046829286962747574,0.046829286962747574,86400,0.0,0.0
1962-07-20,0.046829286962747574,0.04698624117313292,0.046829286962747574,0.046829286962747574,216000,0.0,0.0
1962-07-23,0.04682927482295547,0.046986228992652784,0.04635787010192871,0.04635787010192871,172800,0.0,0.0
1962-07-24,0.046200678141801475,0.046200678141801475,0.04431478679180145,0.04431478679180145,561600,0.0,0.0
1962-07-25,0.044629201292991645,0.04682927052658173,0.044629201292991645,0.04462920129299164,172800,0.0,0.0
1962-07-26,0.04510066366554967,0.04604347422719002,0.04510066366554967,0.04604347422719002,345600,0.0,0.0
1962-07-27,0.04604347422719002,0.04620069968955986,0.04588624876482018,0.04604347422719002,518400,0.0,0.0
1962-07-30,0.045886225998401635,0.045886225998401635,0.04557204633583132,0.04588622599840164,129600,0.0,0.0
1962-07-31,0.046514867750220505,0.04690779373049735,0.046514867750220505,0.04690779373049736,388800,0.0,0.0
1962-08-01,0.04690776204476087,0.04730069180597899,0.046829286962747574,0.046829286962747574,518400,0.0,0.0
1962-08-02,0.046829286962747574,0.04714346648955596,0.046829286962747574,0.046829286962747574,86400,0.0,0.0
1962-08-03,0.046672080488949386,0.046672080488949386,0.04494341462850571,0.04494341462850571,475200,0.0,0.0
1962-08-06,0.044629201292991645,0.044629201292991645,0.04400057135397411,0.04462920129299164,388800,0.0,0.0
1962-08-07,0.04415786266326904,0.04415786266326904,0.0440006371668628,0.04415786266326904,129600,0.0,0.0
1962-08-08,0.04478646162632811,0.04620067676712679,0.04478646162632811,0.04588622599840164,604800,0.0,0.0
1962-08-09,0.045886225998401635,0.04635790215148937,0.045886225998401635,0.04588622599840164,259200,0.0,0.0
1962-08-10,0.0458862158772573,0.04714347646253368,0.0458862158772573,0.04620066657662392,1036800,0.0,0.0
1962-08-13,0.04620067676712679,0.04635790215148937,0.045886225998401635,0.04588622599840164,172800,0.0,0.0
1962-08-14,0.045886236645640226,0.045886236645640226,0.04541483148932457,0.04541483148932457,172800,0.0,0.0
1962-08-15,0.0458862158772573,0.04620066657662392,0.0458862158772573,0.04620066657662392,86400,0.0,0.0
1962-08-16,0.045886225998401635,0.045886225998401635,0.045807746836117505,0.04588622599840164,129600,0.0,0.0
1962-08-17,0.04588624876482018,0.04604347422719002,0.04588624876482018,0.04604347422719002,86400,0.0,0.0
1962-08-20,0.04604350799577317,0.04620073357345319,0.045729327946901314,0.04572932794690132,259200,0.0,0.0
1962-08-21,0.04588704337826003,0.04604453916819061,0.04541401192545891,0.04541401192545891,129600,0.000579,0.0
1962-08-22,0.04541399600536755,0.046202290803194046,0.045256228229238527,0.046202290803194046,302400,0.0,0.0
1962-08-23,0.04604456201195717,0.04604456201195717,0.04557153032447415,0.04604456201195717,216000,0.0,0.0
1962-08-24,0.04588703042131002,0.04588703042131002,0.04557149484753609,0.04557149484753609,129600,0.0,0.0
1962-08-27,0.04541399234354918,0.04541399234354918,0.04446765780448913,0.044467657804489136,518400,0.0,0.0
1962-08-28,0.04431020468473435,0.04431020468473435,0.044152436769639695,0.044310204684734344,172800,0.0,0.0
1962-08-29,0.04423117637634278,0.04423117637634278,0.04423117637634278,0.04423117637634277,43200,0.0,0.0
1962-08-30,0.04423117637634278,0.04462546211725827,0.04423117637634278,0.04423117637634277,259200,0.0,0.0
1962-08-31,0.04446768578825926,0.04462545365095139,0.04446768578825926,0.044625453650951385,86400,0.0,0.0
1962-09-04,0.04462545183880574,0.045414019078685745,0.04462545183880574,0.04478321969509125,432000,0.0,0.0
1962-09-05,0.044625436477459916,0.044625436477459916,0.044152405112981796,0.044152405112981796,388800,0.0,0.0
1962-09-06,0.044231167984839476,0.04462545365095139,0.044231167984839476,0.044625453650951385,129600,0.0,0.0
1962-09-07,0.04462545365095139,0.04462545365095139,0.04446768578825926,0.044625453650951385,172800,0.0,0.0
1962-09-10,0.04462545183880574,0.04478321969509125,0.04367938878418776,0.04478321969509125,518400,0.0,0.0
1962-09-11,0.04431017291495913,0.04431017291495913,0.044152405112981796,0.044152405112981796,216000,0.0,0.0
1962-09-12,0.04415240755137739,0.04494097456336022,0.04415240755137739,0.044940974563360214,604800,0.0,0.0
1962-09-13,0.04446765780448913,0.04446765780448913,0.04446765780448913,0.044467657804489136,43200,0.0,0.0
1962-09-14,0.04446765780448913,0.04478319333130495,0.04446765780448913,0.044467657804489136,216000,0.0,0.0
1962-09-17,0.04431019837362101,0.04431019837362101,0.04415243048099728,0.04423117637634277,475200,0.0,0.0
1962-09-18,0.044231140149911356,0.04446765780448913,0.044152394319060706,0.044467657804489136,129600,0.0,0.0
1962-09-19,0.04446766409298866,0.04525623098015785,0.0441524005629765,0.04525623098015785,388800,0.0,0.0
1962-09-20,0.04525623098015785,0.04525623098015785,0.04478319966442668,0.04525623098015785,172800,0.0,0.0
1962-09-21,0.045098483366114724,0.045098483366114724,0.04478321969509125,0.04478321969509125,432000,0.0,0.0
1962-09-24,0.0447044841145365,0.0447044841145365,0.04415243048099728,0.04423117637634277,388800,0.0,0.0
1962-09-25,0.04423118267620099,0.04431020468473435,0.04383717298109934,0.044310204684734344,216000,0.0,0.0
1962-09-26,0.043837136187699466,0.043837136187699466,0.043600622564554214,0.043600622564554214,129600,0.0,0.0
1962-09-27,0.04352161246256435,0.04352161246256435,0.04289081320166588,0.04289081320166588,302400,0.0,0.0
1962-09-28,0.042890807915622546,0.043364111334085464,0.042890807915622546,0.043364111334085464,0,0.0,0.0
1962-10-01,0.04289081320166588,0.04289081320166588,0.04289081320166588,0.04289081320166588,259200,0.0,0.0
1962-10-02,0.04304854944348335,0.04304854944348335,0.04304854944348335,0.04304854944348335,129600,0.0,0.0
1962-10-03,0.04320632666349411,0.04320632666349411,0.04320632666349411,0.04320632666349411,43200,0.0,0.0
1962-10-04,0.04320634352793116,0.04352160709877868,0.04320634352793116,0.043364111334085464,129600,0.0,0.0
1962-10-05,0.043364084863178456,0.04375809404569586,0.04304854944348335,0.04304854944348335,172800,0.0,0.0
1962-10-08,0.04320632666349411,0.04320632666349411,0.04320632666349411,0.04320632666349411,43200,0.0,0.0
1962-10-09,0.04320633212831502,0.04375810921192169,0.043048564363786374,0.04375810921192169,216000,0.0,0.0
1962-10-10,0.04375811533578154,0.04383713727995911,0.04352160170674324,0.04352160170674324,129600,0.0,0.0
1962-10-11,0.0433641166784607,0.0433641166784607,0.04289081320166588,0.04289081320166588,345600,0.0,0.0
1962-10-12,0.04296981309747011,0.04320632666349411,0.04296981309747011,0.04320632666349411,129600,0.0,0.0
1962-10-15,0.04320632666349411,0.04320632666349411,0.04320632666349411,0.04320632666349411,0,0.0,0.0
1962-10-16,0.04320634352793116,0.04352160709877868,0.04320634352793116,0.043364111334085464,475200,0.0,0.0
1962-10-17,0.04336409440806798,0.04336409440806798,0.04320632666349411,0.04320632666349411,216000,0.0,0.0
1962-10-18,0.04304854944348335,0.04304854944348335,0.04304854944348335,0.04304854944348335,129600,0.0,0.0
1962-10-19,0.0428907815326227,0.0428907815326227,0.04147168827453061,0.04162945598363876,777600,0.0,0.0
1962-10-22,0.040998684148435924,0.040998684148435924,0.0403678849384958,0.04084091633558273,388800,0.0,0.0
1962-10-23,0.04052562188840001,0.04052562188840001,0.0387909933924675,0.0387909933924675,604800,0.0,0.0
1962-10-24,0.038791024361920945,0.040367886424064636,0.038791024361920945,0.040367886424064636,259200,0.0,0.0
1962-10-25,0.040052622556686394,0.040052622556686394,0.03989485473909684,0.0400526225566864,86400,0.0,0.0
1962-10-26,0.040367886424064636,0.040367886424064636,0.040367886424064636,0.040367886424064636,172800,0.0,0.0
1962-10-29,0.04131392056542246,0.04162945598363876,0.04131392056542246,0.04162945598363876,302400,0.0,0.0
1962-10-30,0.04210249882260045,0.04296981543302536,0.04210249882260045,0.04296981543302536,216000,0.0,0.0
1962-10-31,0.042969835165372734,0.04367938028816262,0.04289081320166588,0.04289081320166588,518400,0.0,0.0
1962-11-01,0.04289081320166588,0.04289081320166588,0.04226028598226203,0.04289081320166588,172800,0.0,0.0
1962-11-02,0.04320633817495477,0.04352160170674324,0.04320633817495477,0.04352160170674324,518400,0.0,0.0
1962-11-05,0.043521590111286944,0.0438371256004347,0.04320632666349411,0.04320632666349411,216000,0.0,0.0
1962-11-07,0.04320635237185257,0.0435216160072315,0.04257555305957794,0.04257555305957794,388800,0.0,0.0
1962-11-08,0.04257554100266434,0.0436793714761734,0.04257554100266434,0.0436793714761734,691200,0.0,0.0
1962-11-09,0.04399464651942253,0.04399464651942253,0.04399464651942253,0.04399464651942253,43200,0.0,0.0
1962-11-12,0.044152394319060706,0.04446765780448913,0.044152394319060706,0.044467657804489136,475200,0.0,0.0
1962-11-13,0.04478321969509125,0.04557151489342371,0.04478321969509125,0.04478321969509125,1209600,0.0,0.0
1962-11-14,0.04478321969509125,0.04478321969509125,0.04478321969509125,0.04478321969509125,691200,0.0,0.0
1962-11-15,0.04446766836621996,0.04446766836621996,0.04383714124560356,0.04383714124560356,388800,0.0,0.0
1962-11-16,0.043600622564554214,0.043600622564554214,0.04320633709841231,0.043600622564554214,302400,0.0,0.0
1962-11-19,0.04367936338051165,0.04375810921192169,0.04367936338051165,0.04375810921192169,216000,0.0,0.0
1962-11-20,0.04383714124560356,0.04383714124560356,0.04383714124560356,0.04383714124560356,129600,0.0,0.0
1962-11-21,0.043995480745622886,0.04423285275697708,0.043520740797900526,0.04423285275697708,475200,0.000579,0.0
1962-11-23,0.044232889921313336,0.04478666061341809,0.04375814957471561,0.04447025805711746,345600,0.0,0.0
1962-11-26,0.044628268984413716,0.0457360861314564,0.044628268984413716,0.04557802155613899,1252800,0.0,0.0
1962-11-27,0.04589445287010065,0.04621085524559021,0.04589445287010065,0.04621085524559021,691200,0.0,0.0
1962-11-28,0.04621086429785666,0.04795176026441794,0.04605279959121727,0.047635357826948166,907200,0.0,0.0
1962-11-29,0.04763530348423589,0.047793641034433614,0.047002226307324535,0.04747696593403816,561600,0.0,0.0
1962-11-30,0.04747696593403817,0.04747696593403817,0.047002226307324535,0.04747696593403816,864000,0.0,0.0
1962-12-03,0.04731864153817278,0.04731864153817278,0.046685837209224694,0.0466858372092247,432000,0.0,0.0
1962-12-04,0.04668587214182551,0.04716061225573753,0.04668587214182551,0.04700227454304695,216000,0.0,0.0
1962-12-05,0.04700227454304695,0.04771438267642125,0.04700227454304695,0.04700227454304695,475200,0.0,0.0
1962-12-06,0.04700225428570182,0.0473186565505581,0.046843916641252654,0.047160591930150986,388800,0.0,0.0
1962-12-07,0.04716060126034065,0.04779367893934249,0.04700226358456617,0.0477936789393425,388800,0.0,0.0
1962-12-10,0.0477936694839056,0.047951734104312714,0.047160591930150986,0.047160591930150986,302400,0.0,0.0
1962-12-11,0.04684390127658844,0.04684390127658844,0.04684390127658844,0.04684390127658844,302400,0.0,0.0
1962-12-12,0.047160576527570094,0.04747697868908985,0.047160576527570094,0.04731864109635353,518400,0.0,0.0
1962-12-13,0.04700223886910333,0.04700223886910333,0.04684390127658844,0.04684390127658844,432000,0.0,0.0
1962-12-14,0.04684388875712681,0.04747696593403817,0.04684388875712681,0.04747696593403816,561600,0.0,0.0
1962-12-17,0.047476978622695516,0.047476978622695516,0.04684390127658844,0.04684390127658844,561600,0.0,0.0
1962-12-18,0.046843901779484,0.046843901779484,0.046369162020795225,0.0466858372092247,691200,0.0,0.0
1962-12-19,0.04668582423080862,0.04747696593403817,0.04636914913041318,0.04747696593403816,518400,0.0,0.0
1962-12-20,0.047397978603839874,0.047397978603839874,0.04700226884467387,0.047397978603839874,216000,0.0,0.0
1962-12-21,0.0473979483759065,0.047476978622695516,0.04684390127658844,0.04684390127658844,259200,0.0,0.0
1962-12-24,0.04684393683035637,0.04700227454304695,0.04684393683035637,0.04700227454304695,259200,0.0,0.0
1962-12-26,0.04700227454304695,0.04747701465695897,0.04700227454304695,0.04700227454304695,388800,0.0,0.0
1962-12-27,0.04700225428570182,0.04739796392229656,0.04700225428570182,0.047160591930150986,259200,0.0,0.0
1962-12-28,0.047160576527570094,0.04731864109635353,0.04684390134209745,0.04731864109635353,604800,0.0,0.0
1962-12-31,0.04700225768278508,0.04700225768278508,0.04636918008327484,0.04636918008327484,216000,0.0,0.0
1963-01-02,0.04652749918057769,0.04731864109635353,0.04652749918057769,0.04731864109635353,518400,0.0,0.0
1963-01-03,0.04716061225573753,0.04716061225573753,0.04668587214182551,0.04700227454304695,777600,0.0,0.0
1963-01-04,0.047397967294524994,0.04858481511473656,0.047397967294524994,0.04858481511473656,648000,0.0,0.0
1963-01-07,0.04858484081730277,0.04905958101153374,0.04858484081730277,0.04905958101153374,345600,0.0,0.0
1963-01-08,0.04905954590605595,0.04937622115841096,0.048743143677711494,0.04874314367771149,518400,0.0,0.0
