Date,Close,High,Low,Open,Volume
2010-01-04,22.791385650634766,22.83473247706059,22.33625264946993,22.440283731445962,13880848
2010-01-05,22.813058853149414,22.87374310813915,22.63100608818021,22.82172865216982,10084524
2010-01-06,22.977764129638672,23.003771346237542,22.683010613675016,22.83038845619465,11631913
2010-01-07,22.88674545288086,23.012449939937508,22.756707151092634,22.847734613067324,7648922
2010-01-08,23.086135864257812,23.094805662068648,22.726364199485207,22.80438587255393,7284244
2010-01-11,23.220521926879883,23.29420982299032,22.999456069471208,23.20751830810024,8968059
2010-01-12,22.726367950439453,22.97777477583788,22.661347709741094,22.973440960755305,11301079
2010-01-13,22.86940574645996,22.95609721598979,22.53130532786404,22.63100257844576,9470737
2010-01-14,22.964765548706055,23.038453401559554,22.756703432215613,22.82605747104576,8835699
2010-01-15,22.982114791870117,22.999454395032167,22.73937770021903,22.899759268620585,11596757
2010-01-19,23.281200408935547,23.320211255563702,22.73503771075728,22.73503771075728,11379262
2010-01-20,22.99945640563965,23.04280324825694,22.76105310939931,22.8910914681738,12374649
2010-01-21,22.64402198791504,23.0904875971669,22.565998092551833,22.986456459708542,20681828
2010-01-22,21.93313217163086,22.62233450422828,21.894119163655482,22.539976842723934,17651460
2010-01-25,21.99815559387207,22.357929537147488,21.954810929786984,22.08918307588151,11458232
2010-01-26,21.859445571899414,22.115188394907218,21.65571937800131,21.816100911564185,14525855
2010-01-27,21.5906925201416,22.123849194905116,21.235252567890075,21.859436679759217,15845255
2010-01-28,20.957849502563477,21.777090354993945,20.706442635571797,21.69039885546367,17975210
2010-01-29,20.80613136291504,21.18324263214649,20.710770091989968,21.087881361221417,22175040
2010-02-01,21.269941329956055,21.378306239122097,20.918837202233554,21.001194880252037,14723936
2010-02-02,21.738067626953125,21.777078455063013,21.23958798116003,21.395633462675363,16306743
2010-02-03,21.668720245361328,21.89411982538418,21.55168555605071,21.599366194727153,13534928
2010-02-04,20.875490188598633,21.499674576072177,20.767125280379112,21.495340760611047,17513722
2010-02-05,20.797466278076172,20.84948290887201,20.21229490742985,20.7584554317869,20077224
2010-02-08,20.53306007385254,20.914505323097877,20.50271685217291,20.76712953828118,10417326
2010-02-09,21.01852798461914,21.81176138579193,20.546055429416235,20.784458614321117,17508081
2010-02-10,20.918838500976562,21.087887683007907,20.719446101338,21.027203416870424,11795625
2010-02-11,21.19625473022461,21.287282223122297,20.78880225844128,20.927508236812546,9869653
2010-02-12,21.096553802490234,21.16590785713921,20.780126741558007,20.962179508204127,13941059
2010-02-16,21.638389587402344,21.729414924597737,21.27428173138827,21.27428173138827,14967929
2010-02-17,21.369630813598633,21.781419095289834,21.235256539581567,21.634041209122124,15882378
2010-02-18,21.40028190612793,21.527274328558544,21.25139620306466,21.29080673776372,12565646
2010-02-19,21.413429260253906,21.553558596356513,21.220752518763476,21.325849520840432,12413609
2010-02-22,21.32583999633789,21.5842008791745,21.251397141518886,21.5842008791745,10961588
2010-02-23,20.953628540039062,21.303949616281088,20.82663608164216,21.20761126553201,13906165
2010-02-24,21.17258071899414,21.24702359786843,20.857291942996536,20.958008521320455,10245744
2010-02-25,21.150672912597656,21.17694659673522,20.647085931861948,20.84414075419342,11975471
