Date,Close,High,Low,Open,Volume
2015-01-02,57.05783081054688,57.65642777220157,56.82504451278135,57.1243429936087,7516800
2015-01-05,56.766849517822266,57.26567821876364,56.658771974552806,56.8001056102785,10784800
2015-01-06,56.57564926147461,57.440282512788166,56.22646337361231,56.95808490727364,13344500
2015-01-07,57.90584564208984,57.92247051648175,56.83336046971083,56.95806922797833,14146400
2015-01-08,58.89519500732422,58.96170719936944,58.379741376353095,58.47950332146918,22138400
2015-01-09,58.37143325805664,59.01160208848626,58.1719029992648,58.9450898879048,9724300
2015-01-12,58.3963508605957,59.02820383257605,58.238392374813166,58.82035804443319,11972100
2015-01-13,58.13863754272461,59.26931939883868,57.648118071066285,58.94508040187451,14219800
2015-01-14,58.04719543457031,58.19684471756215,57.42365781259643,57.58162270657468,12548000
2015-01-15,57.423675537109375,58.3714525076163,57.39041942585154,58.26337490324433,16382800
2015-01-16,58.50444793701172,58.612525487781966,57.31556950673298,57.33219438263936,13759300
2015-01-20,58.50444793701172,58.74554986683905,57.82271385172296,58.59590061187559,10387200
2015-01-21,58.62082290649414,58.84529354780776,58.15524406722035,58.44623322037255,8391000
2015-01-22,59.31921005249024,59.32752566332019,58.063819221175045,58.87857782279119,11497400
2015-01-23,58.97835159301758,59.29427506137349,58.953411101167525,59.23607846607232,6815600
2015-01-26,59.28597259521485,59.31922870603982,58.67906601578404,59.03656127845935,7871700
2015-01-27,58.861961364746094,59.27765316437579,58.61254374778689,58.75387743735215,10040100
2015-01-28,58.0139274597168,59.186180993716825,57.922474786442265,58.97001955298144,11005400
2015-01-29,58.50444793701172,58.554328907682375,57.54835582713136,58.013928467928125,12120000
2015-01-30,57.58992385864258,58.63746869195827,57.50678678935285,58.25503309886405,13886500
2015-02-02,57.91416549682617,57.93910598171804,56.89987682488108,57.698004056177695,18042300
2015-02-03,58.30491638183594,58.329863212267846,57.42365199513661,58.19683882177252,17432800
2015-02-04,57.57331466674805,57.889238153297256,57.25739118019884,57.60657077211431,15184800
2015-02-05,58.54602813720703,58.59591546347353,57.93912169705052,57.93912169705052,10801400
2015-02-06,58.0139274597168,58.78711420643239,57.85596259806962,58.54601228079511,11886100
2015-02-09,57.33218383789063,57.914155874799626,57.19916582625022,57.74787543156119,8139000
2015-02-10,58.296607971191406,58.354804557150175,57.66475479295896,57.79777284245665,8629000
2015-02-11,58.35479736328125,58.67072074197496,58.0222427661055,58.34648175404024,8088100
2015-02-12,58.56265258789063,58.72892674167544,58.07213305120635,58.62915844363312,10124100
2015-02-13,58.79545211791992,58.84533310664448,58.33818857809875,58.60423108955276,8592300
2015-02-17,59.21942901611328,59.24436949761571,58.79542180172044,58.85361837287628,8381700
2015-02-18,59.28597259521485,59.31922870603982,58.920168062049214,59.21115110307456,7780900
2015-02-19,59.38572692871094,59.48549523766752,59.11968444777978,59.219452756736366,5383600
2015-02-20,60.009254455566406,60.03419494285612,59.19449592737449,59.30257982956592,8213700
2015-02-23,60.28361129760742,60.4748259249774,59.99262838011928,60.10070593720005,8577500
2015-02-24,60.20879364013672,60.40001464268145,59.98432287823485,60.36675854037136,8052200
