Date,Close,High,Low,Open,Volume
2010-01-04,35.30183410644531,35.81069044019989,34.771776547387,34.92019522193749,10773783
2010-01-05,34.19932174682617,35.72588761480225,33.98729599826144,35.68348179192757,20777195
2010-01-06,35.98033142089844,36.17114929204831,34.47496612875436,34.580975683192065,19451769
2010-01-07,35.2170295715332,35.32304244090278,34.55975785938213,35.02620842615304,16080566
2010-01-08,36.086341857910156,36.086341857910156,34.877810693416436,34.89901193166048,13835289
2010-01-11,36.99802780151367,37.31606308025162,36.319554784078626,37.082836087240835,31811028
2010-01-12,32.90598678588867,34.453757591370334,32.69396435612401,34.17812473028597,64876654
2010-01-13,33.88129806518555,33.90249930096188,32.67276704135859,33.43604855321412,24425468
2010-01-14,33.52084732055664,34.135716641148015,33.47844486107366,33.90248965075636,13467041
2010-01-15,33.13920211791992,33.60565264508804,32.778761085312446,33.41483151590906,13905160
2010-01-19,33.11801528930664,33.54206359241334,32.778778666307275,33.0332069750093,14324844
2010-01-20,32.29113006591797,32.79998673712251,32.12151005357968,32.69397380868478,14844569
2010-01-21,30.21329116821289,32.43953502166807,30.149684104805335,32.20631136637987,29101373
2010-01-22,28.411096572875977,30.064876916596187,28.26268120805978,30.064876916596187,35155431
2010-01-25,28.389894485473633,29.365201675713248,28.220276209541666,29.174380484200544,18389680
2010-01-26,28.707929611206055,29.577223900588677,28.199073103934566,28.517108420979245,18266875
2010-01-27,28.199071884155273,29.04716490431955,27.478192985306094,29.04716490431955,23043654
2010-01-28,27.393383026123047,28.559507912806318,25.99402945971332,28.453498395367244,22358094
2010-01-29,26.99053955078125,28.19907026821085,26.736111322731034,27.838630839441198,17872992
2010-02-01,28.3262882232666,28.389895288904242,27.372183921606684,27.54180220233883,16677611
2010-02-02,28.983552932739258,29.471204737947517,28.665517683338855,29.1743740823795,21034166
2010-02-03,28.664823532104492,29.514781877693565,28.53732961160553,28.898563510756585,14996213
2010-02-04,27.43238639831543,28.23984568387399,27.411136848366915,28.23984568387399,18554806
2010-02-05,28.006105422973633,28.02735497143661,26.79491657930932,27.432384480532956,18303829
2010-02-08,27.751121520996094,28.74982002069662,27.47488411503892,28.006107690163976,16398585
2010-02-09,28.218595504760742,28.6860703858099,27.83611375671243,28.388586830580238,18320058
2010-02-10,27.963603973388672,28.346083984232294,27.623621366726404,28.28233872126312,13753267
2010-02-11,28.85607147216797,29.004813291400783,27.878620653563523,28.027362472796337,14242405
2010-02-12,28.218595504760742,28.51608074659634,28.027354630736586,28.324839872572184,19208697
2010-02-16,29.1960506439209,29.21729850886301,28.367343432629646,28.749821867649697,15476155
2010-02-17,28.8985652923584,29.53603156094112,28.70732439981992,29.514783697285356,10841781
2010-02-18,28.919811248779297,29.02605730647569,28.516081626672175,28.57982858664761,11460799
2010-02-19,28.74981689453125,29.089802914068994,28.579827257974202,28.792315990276425,11889305
2010-02-22,28.771066665649414,29.111049294683063,28.558577944154838,29.06855020109949,9648980
2010-02-23,28.006105422973633,28.728569831443203,27.72986972598478,28.558580190163255,14578444
2010-02-24,27.751121520996094,28.23984599575476,27.51738321540531,28.006107690163976,15083021
2010-02-25,28.282344818115234,28.324842231457797,27.198648128334295,27.41113688165319,16459426
2010-02-26,28.26109504699707,28.409836835835172,27.878614956694765,28.388588972633194,10302206
2010-03-01,28.282344818115234,28.494835258040204,28.0273569648477,28.15485089148147,13145943
2010-03-02,28.133604049682617,28.728574640175413,28.0911066322492,28.4948380009885,13534249
2010-03-03,28.346084594726562,28.68606720871109,28.11234802339223,28.261089784533304,13860633
2010-03-04,28.537328720092773,28.771068691442775,28.303592121954658,28.38858694189471,12257387
2010-03-05,29.40854263305664,29.663530533131414,28.664830173313725,28.771076256082473,16957428
2010-03-08,29.281042098999023,29.791017784477443,29.13230031513849,29.74851868628357,13512568
2010-03-09,29.047298431396484,29.281034981618088,28.898556683690806,29.089797519260046,13932293
2010-03-10,28.83481788635254,29.259795392229233,28.74981968660748,29.217296292356703,13354640
2010-03-11,28.98355484008789,28.98355484008789,28.558577405120065,28.792313982388894,11075864
