Date,Close,High,Low,Open,Volume
2010-01-04,34.15236282348633,34.66693885722923,33.969087546879585,34.46956796455435,5625400
2010-01-05,34.2440071105957,34.63170116318596,33.67303774581403,34.173515571684675,7190500
2010-01-06,34.970054626464844,35.30840596704475,34.624652787073046,34.659897214200186,8018700
2010-01-07,34.74448776245117,34.89956378271421,34.321546561516335,34.89956378271421,7620300
2010-01-08,34.97709274291992,35.096926988714834,34.229901414578755,34.89955341134263,5953700
2010-01-11,35.37184143066406,36.12608334588935,35.18856613615535,35.94281074035764,6421400
2010-01-12,34.20170593261719,35.11807425906178,33.785815340518454,34.9982426982931,8458000
2010-01-13,34.36383819580078,34.53301519776086,33.63779283388016,34.392034810957,5554900
2010-01-14,34.131229400634766,34.497777430034525,33.736487437418056,34.399091939230345,5055000
2010-01-15,33.56025314331055,33.884506147357705,33.22894964105786,33.79286849352622,9045000
2010-01-19,34.14530944824219,34.18055655237166,33.46860699698997,33.510901908559426,6408300
2010-01-20,32.71437454223633,33.36288325956963,31.87554539104263,33.22895067925202,12139900
2010-01-21,31.325733184814453,32.56635782540846,31.262292121500234,32.45357401162521,15469500
2010-01-22,31.318668365478516,32.20684008058339,30.91687607900527,31.057856441920407,13058700
2010-01-25,31.107200622558594,31.76275705518796,31.029661284874727,31.76275705518796,8405600
2010-01-26,31.184741973876953,31.748660799385824,30.747702531252642,30.811143567183457,8376100
2010-01-27,31.149499893188477,31.403264077895106,30.599679285642452,31.19179482029875,8942000
2010-01-28,31.00851821899414,31.628827603493054,30.317714609340587,31.50194552735074,10195200
2010-01-29,30.211986541748047,31.32572611539262,30.169691612757383,30.923933701402998,8932100
2010-02-01,32.10110855102539,32.10110855102539,30.592624771377295,30.649015306189092,11549200
2010-02-02,31.91079330444336,32.46061392675776,31.72047016080124,32.3548806396083,8713400
2010-02-03,32.33372116088867,32.62272968608868,31.896684469142073,31.903732277035235,10948900
2010-02-04,30.691312789916992,31.748661623560626,30.585576830961777,31.58653512507919,12661700
2010-02-05,32.58749008178711,32.62978500232303,30.38820530448376,30.585576222363894,17170600
2010-02-08,31.304584503173828,32.404228614478676,31.283438380122316,32.29849262126509,10289000
2010-02-09,32.29848098754883,32.4747057867777,31.61472790606817,31.840295433962957,12685300
2010-02-10,31.953092575073242,32.30554229142405,31.248193142371637,31.94604207491858,8631200
2010-02-11,32.961097717285156,33.08093202430212,31.854405775138993,32.101122200654835,11208700
2010-02-12,32.79895782470703,32.90469377678131,32.065864724710636,32.40421600678058,8136000
2010-02-16,33.42629623413086,33.81399268389101,33.0527007705168,33.65186629988914,11204300
2010-02-17,33.29944610595703,33.73648294517159,33.073875842612075,33.355836655060074,12083800
2010-02-18,34.124176025390625,34.504822304122484,33.341737348767644,33.341737348767644,10410600
2010-02-19,34.2158088684082,34.54006186505214,33.46156691626911,33.665985646949856,8567900
2010-02-22,33.64483642578125,34.321538970842056,33.454513330799735,34.23695182495367,6265300
2010-02-23,32.83420181274414,33.8069606478361,32.48880006592334,33.52500261740903,8061600
2010-02-24,32.76372146606445,33.13731726110007,32.474712840117014,32.66503598729864,8617800
2010-02-25,34.55416488647461,34.955957282563354,32.129312200906696,32.982239730219476,16562300
2010-02-26,34.7374382019043,34.892516915334156,34.04663717959115,34.67399715449913,7766600
2010-03-01,35.44233322143555,35.54806918390564,34.43432708473565,34.86431605494742,8046300
2010-03-02,36.44328689575195,36.93671684264926,35.611505676719126,35.63970228830798,11242500
2010-03-03,36.612464904785156,37.0565521709809,36.450338405153055,36.67590594281312,7710600
2010-03-04,35.85116958618164,36.54197039942316,35.46347560892056,36.37984392489495,10462900
2010-03-05,36.33755874633789,36.49263745438603,35.8511791924289,36.05560063686009,7407700
2010-03-08,35.992149353027344,36.65475354523655,35.87231510663081,36.415087741420166,5581200
2010-03-09,36.0696907043457,36.45738741478628,35.61150783860772,35.61150783860772,6957900
2010-03-10,35.504669189453125,36.436957871930645,35.27159567171257,36.10500565972162,9014400
2010-03-11,35.6106071472168,35.67417240293652,34.89726611679963,35.243344218883045,6454000
2010-03-12,35.34223556518555,35.801315737150226,34.98203142234725,35.70950131930318,5657200
2010-03-15,35.123287200927734,35.48349133663652,34.84783856435225,35.349296476797015,6028800
2010-03-16,36.2603874206543,36.373392025975015,35.603547310276916,35.80836899937144,8537300
2010-03-17,36.18270492553711,36.60647431778673,36.0414484614539,36.14739148307705,6066100
2010-03-18,36.210941314697266,36.86071700043676,35.977867844219965,36.31688159689819,6426500
2010-03-19,35.85075378417969,36.5711593491957,35.62474451212483,35.85075378417969,7829700
2010-03-22,36.302772521972656,36.33102165835141,35.22216290176024,35.36341936062545,6020300
2010-03-23,36.338096618652344,36.76892773211578,35.73775716599667,36.14740074740244,6236300
2010-03-24,35.11622619628906,35.82250586913965,35.05266091796278,35.67418509021624,8770300
2010-03-25,34.14862060546875,35.51174056968473,34.09918124463133,35.34223495945446,9640200
2010-03-26,34.87609100341797,35.024409088113835,34.04268077382718,34.37463038801653,6884300
2010-03-29,35.57530212402344,35.64593169943038,34.925526195736495,35.095031788227516,6441200
2010-03-30,35.83662414550781,35.98494219856655,35.51879782163726,35.66005426494001,6862500
2010-03-31,35.9708251953125,36.61353961201937,35.893133997538605,36.47228313372532,5625600
2010-04-01,37.36925506591797,37.54582497318355,36.15445324177301,36.3734008967098,7787200
2010-04-05,38.004905700683594,38.124971937724474,37.33393955146116,37.69414095682661,5516600
2010-04-06,37.62350845336914,38.18853150198167,37.50343954002762,37.87070519518637,6919200
2010-04-07,38.202667236328125,38.718251069126325,37.76477459785789,37.97665795877941,9056700
2010-04-08,38.06846237182617,38.35097252740796,37.60937966442272,37.962519379581614,6428700
2010-04-09,38.28740692138672,38.47810268914074,37.82126260940206,38.308597136187515,7144700
2010-04-12,37.8212776184082,38.38630084287992,37.672959527154994,38.2662345864111,5685200
2010-04-13,37.98371124267578,38.04021489679703,36.98079563020629,37.7223885779713,5534900
2010-04-14,37.8212776184082,38.2238568342345,37.59526832861952,38.06141282558909,4762700
2010-04-15,37.45400619506836,37.86364965487463,37.305688126204515,37.545823297135776,4097100
2010-04-16,36.83247756958008,37.213866457825695,36.15444719152033,37.016109056939634,10958600
2010-04-19,36.88191223144531,36.92428727239568,36.30276332169139,36.549960041375805,6581400
2010-04-20,36.394588470458984,37.256250481186356,36.26745792152403,37.05849304695108,5645700
2010-04-21,36.6629638671875,36.98785174741355,36.17563204684842,36.55702087856321,5226700
2010-04-22,37.037288665771484,37.16441916610157,36.027308965505796,36.21800471600092,5450100
2010-04-23,37.50344467163086,37.57407424627319,36.45815121510938,36.825416920521164,4940400
2010-04-26,37.56700897216797,37.83539596039681,37.33393811747027,37.40456499604709,4315200
2010-04-27,37.616458892822266,38.06141589672832,36.81836470258994,37.58820975000173,10748600
2010-04-28,38.682926177978516,39.2267616831042,37.64469451417109,37.77182503195332,11713700
2010-04-29,39.410404205322266,39.91892641901774,38.725314772141495,38.91600790803423,9360800
2010-04-30,39.60816192626953,40.29325131768725,39.47396707570093,39.94717581665254,7932800
2010-05-03,38.79593276977539,39.73528309455002,38.08258897300074,39.64346870030572,7583800
2010-05-04,38.33684539794922,39.09256414884894,37.630565990062216,38.718236924826314,8713700
2010-05-05,37.80008316040039,38.42160994051034,37.23506003950169,37.6305748770094,10603200
2010-05-06,38.59111022949219,39.33270314221031,36.924290231082736,37.976647838296294,16843100
2010-05-07,37.70827102661133,38.9795738895953,37.432822387293164,38.343923805224875,16292200
2010-05-10,39.19145202636719,39.33977007999386,37.637636532572174,37.74357684477298,10687000
2010-05-11,41.105464935302734,41.71286569938753,39.81297223578616,40.017793924929606,17782700
2010-05-12,41.46565246582031,42.080117328648434,41.14782627715773,41.56453112579502,13758200
2010-05-13,40.349754333496094,41.53630427795031,40.2155594850772,41.44448717549152,10198700
2010-05-14,40.73820495605469,41.3385415002272,39.904794865449254,41.239662793586334,13355900
2010-05-17,40.28616714477539,41.027759783049575,39.636388864767326,40.73818541213332,9074100
2010-05-18,39.594024658203125,40.35680501929743,39.21969473916189,40.0036653146214,11699200
2010-05-19,38.49928283691406,39.523388344253526,37.849507184624656,39.09255754711997,13683400
2010-05-20,36.775978088378906,38.49223771007392,36.775978088378906,37.771832203934046,16627100
2010-05-21,36.966670989990234,37.18561861588793,35.92137760092475,35.92843921081189,10800100
2010-05-24,36.966670989990234,37.99783846503884,36.966670989990234,37.52463246956518,7565600
2010-05-25,37.81420135498047,37.89189252341297,36.30276380481351,36.38751658208433,12299900
2010-05-26,37.545814514160156,38.6970507432234,37.53875290530357,38.209716210610196,8086000
2010-05-27,38.79593276977539,38.97250264304244,37.67294826802726,37.84951814129431,7712200
2010-05-28,38.01197052001953,38.68999833691173,37.884839967571864,38.12497515616823,6981000
2010-06-01,38.59111022949219,39.46689796728512,38.46397970796995,38.48516992438525,11191100
2010-06-02,39.34683609008789,39.368026310291896,38.35098195627161,38.72531197845647,7098200
2010-06-03,38.36509704589844,39.39626433009217,38.02608325496798,39.32563746732245,6484700
2010-06-04,37.94132614135742,38.87361463334868,37.73650449081221,37.983701176475876,8098500
2010-06-07,38.95838165283203,39.59403435461438,37.644701198643695,37.92721410926759,8728200
2010-06-08,39.86947250366211,40.68875649649799,39.24794587984942,39.332698653110484,11666200
2010-06-09,39.339786529541016,39.890683927216784,38.97252069967594,39.39628751415827,9132800
2010-06-10,39.629337310791016,39.95422518608822,39.142002803603134,39.51633271528581,7368200
2010-06-11,39.799156188964844,40.08924770833563,39.43831169376823,39.88406029976646,4793800
2010-06-14,38.87226486206055,39.629332801252495,38.751984301185274,39.21896081226677,7452200
2010-06-15,39.85576629638672,40.00434918580859,39.00671697260641,39.16237408097787,7307200
2010-06-16,41.27083969116211,41.42649676969327,39.593966720969156,39.61519477185517,11104600
2010-06-17,42.22602081298828,42.438282441058355,41.808571774860816,42.01375918491821,10187900
2010-06-18,43.33686065673828,43.71185630158122,42.47366028281727,42.97601614742473,11941200
2010-06-21,42.08451461791992,43.51374695563362,41.63876328361512,43.301485315172876,9978500
2010-06-22,42.11281204223633,42.728371538433045,42.03498215324709,42.169413880285745,6333600
2010-06-23,41.8015022277832,42.04914037169408,41.34159973303061,41.75197189994769,8806700
