Date,Close,High,Low,Open,Volume
2015-01-02,18.084274291992188,18.277079132439148,17.992253913931922,18.233260382385165,16990400
2015-01-05,17.808216094970703,18.01854915850438,17.755633246981933,18.01854915850438,14389400
2015-01-06,17.59349250793457,17.8607894854276,17.510234565161753,17.8607894854276,17491200
2015-01-07,17.74247932434082,17.78629806442506,17.615402637887627,17.72933236505332,13069200
2015-01-08,18.132478713989258,18.17191626374595,17.860797072741644,17.887089329772245,28423400
2015-01-09,18.07550621032715,18.228873473177593,17.94404831765851,18.185054732813978,18339800
2015-01-12,17.865175247192383,18.11056456679459,17.803828335186324,18.06674414994885,11257400
2015-01-13,17.85202980041504,18.23763943578735,17.724953100050588,18.014161162368804,23358400
2015-01-14,17.751253128051758,17.830128248088567,17.58912167978892,17.707434359844136,17661400
2015-01-15,17.523386001586914,17.869558133543443,17.510239039507855,17.82573938415496,18655400
2015-01-16,17.69428253173828,17.711809029603995,17.457657258979612,17.46642134370159,37643000
2015-01-20,17.84326934814453,17.882706895194097,17.61978935767089,17.799448922768175,24031600
2015-01-21,17.873939514160156,17.948431716196115,17.676751815273786,17.764390978287505,27838200
2015-01-22,18.16753578186035,18.18068274789927,17.77316190384431,17.92214803684912,17624400
2015-01-23,18.16315269470215,18.246409003632895,18.101805764797547,18.16315269470215,12957600
2015-01-26,18.088655471801758,18.189439934040443,18.031691431130866,18.141239977683114,19467000
2015-01-27,17.567209243774414,17.79068759733509,17.488334137440397,17.79068759733509,21584000
2015-01-28,17.536535263061523,17.93967319777216,17.536535263061523,17.88270914498382,26094400
2015-01-29,17.703052520751953,17.738107199753,17.37878796420359,17.545302286300252,33635200
2015-01-30,17.48394775390625,17.742482376666924,17.448891418545717,17.654843209843666,26012600
2015-02-02,17.663610458374023,17.6855198361107,17.260470887390003,17.54529781270192,31247200
2015-02-03,17.865175247192383,17.882703413930678,17.667987550331496,17.716189173072824,19767400
2015-02-04,17.900224685668945,18.031684226267295,17.834496586947267,17.834496586947267,11778800
2015-02-05,18.066747665405273,18.075511750479752,17.917761562295762,17.974727279490715,10183600
2015-02-06,18.009777069091797,18.176291297239064,17.95719424446871,18.093035018954357,9580600
2015-02-09,17.983491897583008,18.071131079347044,17.94405434936811,17.96158252003659,14331400
2015-02-10,18.250795364379883,18.27270474758603,18.04046060518024,18.106190426377477,22491400
2015-02-11,18.32089614868164,18.351569602333644,18.22449291058799,18.277075735194593,12500000
2015-02-12,18.57067108154297,18.58381637293347,18.434830274720873,18.461122529080125,13538400
2015-02-13,18.68898582458496,18.702131117456616,18.57943725977867,18.61449193129589,8631600
2015-02-17,18.6977481842041,18.728423320112494,18.649548219955914,18.706512269952437,10680600
2015-02-18,18.715272903442383,18.73280107170577,18.64516190196696,18.697744735178993,7499600
2015-02-19,18.781002044677734,18.798530212330782,18.667070626510988,18.702126961817083,6250800
2015-02-20,18.877410888671875,18.903701476363423,18.684604330514837,18.781007609593356,13867000
2015-02-23,18.890546798706055,18.903692086021955,18.794143567515498,18.8993108807759,8094000
2015-02-24,18.9475154876709,18.973806066453268,18.781001245211225,18.877404491621245,9311000
2015-02-25,18.82920265197754,18.916840142348725,18.789765112679312,18.894930769755927,11734800
2015-02-26,18.9475154876709,18.973806066453268,18.833584074353965,18.886166903496704,15118800
