Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-30,0.1471028450228666,0.14971423908368706,0.14666776841762166,0.14753811061382294,2924218,0.0,0.0
1972-07-03,0.14753802927354148,0.1488436363408952,0.14623242220618773,0.14797328412532806,824650,0.0,0.0
1972-07-05,0.14884364202269895,0.15232536599388735,0.14884364202269895,0.15058450400829315,2903981,0.0,0.0
1972-07-06,0.15189010993660135,0.15406622677356405,0.15189010993660135,0.15363097190856934,3895584,0.0,0.0
1972-07-07,0.15363102431204037,0.15580715239048004,0.1527606822723892,0.15580715239048004,2119805,0.0,0.0
1972-07-10,0.15580713055417078,0.15798324782842416,0.15537186510250878,0.15624238550662994,3091171,0.0,0.0
1972-07-11,0.15624238550662994,0.15798324782842416,0.15624238550662994,0.15624238550662994,2185574,0.0,0.0
1972-07-12,0.15624233840118465,0.1579832001981271,0.1558070835799503,0.15667760372161865,2696554,0.0,0.0
1972-07-13,0.15580711158719482,0.15580711158719482,0.15145503505652486,0.15232537686824799,1113024,0.0,0.0
1972-07-14,0.1523254167597249,0.1566776729166043,0.15189016174626493,0.15580715239048004,1583530,0.0,0.0
1972-07-17,0.15580708987279257,0.15667761004962008,0.15189010080027165,0.15450148284435272,819590,0.0,0.0
1972-07-18,0.15406626653375327,0.15406626653375327,0.14840859227997877,0.15276066958904266,1527878,0.0,0.0
1972-07-19,0.15276063016579144,0.15493674700275414,0.15145502305881814,0.15363097190856934,2145101,0.0,0.0
1972-07-20,0.15363103925347174,0.15450155986425873,0.15101982389488636,0.1514550894498825,1492464,0.0,0.0
1972-07-21,0.15145503505652486,0.15232537686824799,0.1497141729466522,0.15232537686824799,956189,0.0,0.0
1972-07-24,0.15232535486515558,0.15232535486515558,0.14710275879072965,0.14884363114833832,9733901,0.0,0.0
1972-07-25,0.14927896115980283,0.1527606971291752,0.14927896115980283,0.1514550894498825,2696554,0.0,0.0
1972-07-26,0.15145502424429705,0.15232536599388735,0.15058450400829315,0.15058450400829315,1355866,0.0,0.0
1972-07-27,0.15058454366757776,0.15101979865061194,0.14971420168876648,0.14971420168876648,1133261,0.0,0.0
1972-07-28,0.15014924664435866,0.15101976692676544,0.15014924664435866,0.15101976692676544,1128202,0.0,0.0
1972-07-31,0.15101979865061194,0.15101979865061194,0.14971420168876648,0.14971420168876648,2043917,0.0,0.0
1972-08-01,0.1497141997238928,0.1531959245663645,0.1497141997238928,0.15276066958904266,1806134,0.0,0.0
1972-08-02,0.1531959427397186,0.15537189240915034,0.1531959427397186,0.1549368053674698,3020342,0.0,0.0
1972-08-03,0.15493678698760033,0.1553718739776673,0.1518901491351956,0.15276066958904266,1305274,0.0,0.0
1972-08-04,0.15276063016579144,0.15450149213775946,0.15145502305881814,0.15363097190856934,2145101,0.0,0.0
1972-08-07,0.1536310542346134,0.1540663093328476,0.15189019132977177,0.1540663093328476,1962970,0.0,0.0
1972-08-08,0.1540663093328476,0.15493683002852232,0.15319596712368072,0.1540663093328476,2403120,0.0,0.0
1972-08-09,0.15406621750633892,0.15450148284435272,0.1531958758159129,0.15450148284435272,2479008,0.0,0.0
1972-08-10,0.1545015231848357,0.15624238550662994,0.15363100278071454,0.15624238550662994,1163616,0.0,0.0
1972-08-11,0.15624235451768786,0.15928882360458374,0.15537183428622478,0.15928882360458374,3162000,0.0,0.0
1972-08-14,0.15928882360458374,0.16015934383604682,0.15798321649420138,0.15928882360458374,3313776,0.0,0.0
1972-08-15,0.15928889321276357,0.15928889321276357,0.1575480304755047,0.15841855108737946,1254682,0.0,0.0
1972-08-16,0.15841848589945284,0.15928882766669833,0.15624235850211274,0.1575479656457901,1532938,0.0,0.0
1972-08-17,0.1575479885249848,0.15972410573914067,0.15711272308534346,0.15798324346542358,2726909,0.0,0.0
1972-08-18,0.1575480205650615,0.1575480205650615,0.1549368053674698,0.1549368053674698,3050698,0.0,0.0
1972-08-21,0.1549368053674698,0.15580715793731031,0.15276068771076326,0.1549368053674698,1295155,0.0,0.0
1972-08-22,0.15493683002852232,0.1566777034325703,0.15319596712368072,0.1540663093328476,1431754,0.0,0.0
1972-08-23,0.15406625953420108,0.15580713237554886,0.15189014223450897,0.15319591760635376,1654358,0.0,0.0
1972-08-24,0.1531958971663975,0.15363098407864667,0.1497141729466522,0.15232537686824799,2155219,0.0,0.0
1972-08-25,0.15232536599388735,0.15319588622989125,0.14971416225870288,0.15058450400829315,2823034,0.0,0.0
1972-08-28,0.15058453635323885,0.15189014375087065,0.14927892895560704,0.15014927089214325,1436813,0.0,0.0
1972-08-29,0.1507084637020643,0.1524558199994378,0.1498348803981196,0.15158222615718842,2140042,0.003163,0.0
1972-08-30,0.1515822292411658,0.1515822292411658,0.14983488344654677,0.15070846676826477,2231107,0.0,0.0
1972-08-31,0.15070842819955924,0.15114531459335595,0.14852437560945442,0.14939796924591064,2190634,0.0,0.0
1972-09-01,0.14939805479110962,0.14983493089675903,0.14765069790482707,0.14983493089675903,4877069,0.0,0.0
1972-09-05,0.1498349165385481,0.15027180314064026,0.1489613330238936,0.15027180314064026,991603,0.0,0.0
1972-09-06,0.14983486768474286,0.14983486768474286,0.1454665826950015,0.14634017646312714,1917437,0.0,0.0
1972-09-07,0.1463401863438332,0.14677706229467163,0.14153502510831226,0.1419719010591507,3075994,0.0,0.0
1972-09-08,0.1419719697367097,0.14546666288480642,0.1419719697367097,0.14415602385997772,1780838,0.0,0.0
1972-09-11,0.14415602701550356,0.14459290318723966,0.14240868040320637,0.1432824432849884,1391280,0.0,0.0
1972-09-12,0.14328238906722218,0.14459284847359824,0.14109815657138824,0.14109815657138824,1492464,0.0,0.0
1972-09-13,0.14109813593855008,0.14328236811498288,0.14022455266634157,0.14284548163414001,4275024,0.0,0.0
1972-09-14,0.1428454128935873,0.144592757748314,0.1406611923065568,0.1415349543094635,2069213,0.0,0.0
1972-09-15,0.14197191008435897,0.14415596328995314,0.14197191008435897,0.14371925592422485,1158557,0.0,0.0
1972-09-18,0.14371931631075807,0.1459033704340261,0.14240867728592937,0.14415602385997772,728525,0.0,0.0
1972-09-19,0.1441559878835975,0.14721398325761356,0.1432824043902212,0.1459033340215683,849946,0.0,0.0
1972-09-20,0.14590328829032964,0.14765063388062072,0.1441559427000386,0.14546658098697662,1158557,0.0,0.0
1972-09-21,0.1454666265813358,0.14721398325761356,0.145029750528192,0.1459033340215683,1340688,0.0,0.0
1972-09-22,0.14590336648022212,0.14677712931919987,0.14415601995352473,0.14459289610385895,1290096,0.0,0.0
1972-09-25,0.14459290318723966,0.14459290318723966,0.1415350966726912,0.1432824432849884,6799565,0.0,0.0
1972-09-26,0.1432824043902212,0.1459033340215683,0.14240864174562665,0.1459033340215683,2018621,0.0,0.0
1972-09-27,0.1467770302620091,0.14939796924591064,0.1467770302620091,0.14939796924591064,2038858,0.0,0.0
1972-09-28,0.14939804047476316,0.15027180314064026,0.14721398684336198,0.15027180314064026,5752310,0.0,0.0
1972-09-29,0.15027181754071667,0.15027181754071667,0.14852446065443412,0.14983493089675903,2276640,0.0,0.0
1972-10-02,0.1489612179326821,0.1489612179326821,0.1476505696773529,0.1476505696773529,2590310,0.0,0.0
1972-10-03,0.14721401600784337,0.14721401600784337,0.14459289610385895,0.14459289610385895,784176,0.0,0.0
1972-10-04,0.14459289610385895,0.14721401600784337,0.14371931241613928,0.14459289610385895,1922496,0.0,0.0
1972-10-05,0.1424086783190662,0.1424086783190662,0.13847727759322853,0.13935086131095886,8261674,0.0,0.0
1972-10-06,0.13935079289038288,0.14240860839711736,0.13891390640123993,0.1419719010591507,2403120,0.0,0.0
1972-10-09,0.14197191912254029,0.14240862651607014,0.14109815657138824,0.14109815657138824,986544,0.0,0.0
1972-10-10,0.14109818389528575,0.1441560003832239,0.14066130780426087,0.14240865409374237,1411517,0.0,0.0
1972-10-11,0.14240860839711736,0.14371924678793715,0.14022455533036424,0.1419719010591507,2048976,0.0,0.0
1972-10-12,0.14197195300015164,0.14197195300015164,0.13978771998311196,0.1406613141298294,3232829,0.0,0.0
1972-10-13,0.14066130110820205,0.14066130110820205,0.1384772474445915,0.13891394436359406,3020342,0.0,0.0
1972-10-16,0.13891394733482754,0.14022459665015913,0.1376034877090326,0.13804036378860474,1826371,0.0,0.0
1972-10-17,0.13804039088957643,0.13935086131095886,0.13804039088957643,0.13935086131095886,2838211,0.0,0.0
1972-10-18,0.1393507472948114,0.14153497879806012,0.13629293278859397,0.13760340213775635,4077715,0.0,0.0
1972-10-19,0.13760348476582857,0.13891394436359406,0.13672989069998354,0.13891394436359406,1588589,0.0,0.0
1972-10-20,0.13891395097647147,0.14284553018476726,0.1376034913163227,0.14240865409374237,1239504,0.0,0.0
1972-10-23,0.1432823594804741,0.14590328829032964,0.1432823594804741,0.14546658098697662,1269859,0.0,0.0
1972-10-24,0.1454666265813358,0.14634022061301905,0.14459286393674126,0.1459033340215683,3526262,0.0,0.0
1972-10-25,0.14502972578547996,0.14502972578547996,0.14240861745008726,0.14371925592422485,1153498,0.0,0.0
1972-10-26,0.1437193194567245,0.14546666606902167,0.14240868040320637,0.1432824432849884,1436813,0.0,0.0
1972-10-27,0.14328237994561405,0.14415596328995314,0.14153503410574814,0.14371925592422485,1325510,0.0,0.0
1972-10-30,0.143719174896494,0.143719174896494,0.1415349543094635,0.1415349543094635,880301,0.0,0.0
1972-10-31,0.14240868040320637,0.14459290318723966,0.14240868040320637,0.1432824432849884,3602150,0.0,0.0
1972-11-01,0.14328234838693024,0.14590327699386207,0.1428454619662408,0.1450296938419342,3187296,0.0,0.0
1972-11-02,0.14502975406073823,0.15027180314064026,0.14502975406073823,0.15027180314064026,3900643,0.0,0.0
1972-11-03,0.15027176930940625,0.15726116299629211,0.14983488280567195,0.15726116299629211,2590310,0.0,0.0
1972-11-06,0.15726117142230292,0.15726117142230292,0.1537664691224624,0.15420317649841309,2696554,0.0,0.0
1972-11-08,0.15420329163654664,0.15595063882199645,0.15332970761948456,0.15464016795158386,3531322,0.0,0.0
1972-11-09,0.15464005248725024,0.15551381500322994,0.1524558306176455,0.15420317649841309,895478,0.0,0.0
1972-11-10,0.15420320295257303,0.15420320295257303,0.1489613330238936,0.15027180314064026,5236272,0.0,0.0
1972-11-13,0.15027176995214975,0.15289269906848674,0.14939800747924872,0.15070846676826477,890419,0.0,0.0
1972-11-14,0.1507085000532026,0.15245585677204143,0.14808757035801648,0.15027180314064026,1360925,0.0,0.0
1972-11-15,0.15027180314064026,0.15114538665529476,0.15027180314064026,0.15027180314064026,5119910,0.0,0.0
1972-11-16,0.15027180314064026,0.1507085000532026,0.1489613330238936,0.15027180314064026,3010224,0.0,0.0
1972-11-17,0.15027180314064026,0.1520191493211719,0.1498349165385481,0.15027180314064026,4927661,0.0,0.0
1972-11-20,0.15027180314064026,0.15114538665529476,0.1498349165385481,0.15027180314064026,1391280,0.0,0.0
1972-11-21,0.15027187277559026,0.15027187277559026,0.14677716825679782,0.14721405506134033,1790957,0.0,0.0
1972-11-22,0.14721391665580583,0.15114531459335595,0.14634015440651457,0.14939796924591064,3364368,0.0,0.0
1972-11-24,0.14983488344654677,0.15201911574676874,0.14983488344654677,0.15070846676826477,1426694,0.0,0.0
1972-11-27,0.1507084643448027,0.1524558206496283,0.1507084643448027,0.15201911330223083,1178794,0.0,0.0
1972-11-28,0.15275660443046318,0.1536344257574535,0.1510007817561853,0.1523175984621048,1517760,0.004151,0.0
1972-11-29,0.1523175984621048,0.15319543037852437,0.1510007817561853,0.1523175984621048,1608826,0.0,0.0
1972-11-30,0.15275653355247293,0.15495118115651046,0.15275653355247293,0.15363435447216034,1735306,0.0,0.0
1972-12-01,0.15363438935509396,0.1558292174776844,0.15319539408018099,0.15451239049434662,1811194,0.0,0.0
1972-12-04,0.1549511980590166,0.1562681943178177,0.1549511980590166,0.1562681943178177,1952851,0.0,0.0
1972-12-05,0.1562681943178177,0.15802402695836162,0.1553901932821418,0.1562681943178177,2595370,0.0,0.0
1972-12-06,0.1562681943178177,0.1562681943178177,0.1549511980590166,0.1562681943178177,784176,0.0,0.0
1972-12-07,0.1562681943178177,0.15758502114581094,0.1553901932821418,0.1562681943178177,1679654,0.0,0.0
1972-12-08,0.15626828370567064,0.1580241173505783,0.15626828370567064,0.1580241173505783,3248006,0.0,0.0
1972-12-11,0.15802409644839555,0.15934091326602465,0.15670708902102382,0.15846291184425354,2064154,0.0,0.0
1972-12-12,0.15846284216125348,0.15890184797380416,0.1562681943178177,0.1562681943178177,2499245,0.0,0.0
1972-12-13,0.15626830135822709,0.15626830135822709,0.15451247810440766,0.1549513041973114,3440256,0.0,0.0
1972-12-14,0.15495121633843176,0.1558292174776844,0.15451239049434662,0.15451239049434662,1578470,0.0,0.0
1972-12-15,0.1545124232128156,0.1545124232128156,0.14924494473323224,0.1501227766275406,8226259,0.0,0.0
1972-12-18,0.1501228081630551,0.1505618036231441,0.14924497608434512,0.14968398213386536,1123142,0.0,0.0
1972-12-19,0.14968396437315984,0.1518786131408322,0.14836695697029945,0.1514396071434021,2175456,0.0,0.0
1972-12-20,0.1514395683202782,0.1540734024304788,0.15056174716019574,0.1510007530450821,1801075,0.0,0.0
1972-12-21,0.1510007530450821,0.15275657538551,0.14968392600011327,0.1510007530450821,1062432,0.0,0.0
1972-12-22,0.1510008333300103,0.15187865495681763,0.1496840055849035,0.15187865495681763,743702,0.0,0.0
1972-12-26,0.15187857420516454,0.15319540125013334,0.1510007530450821,0.1510007530450821,526157,0.0,0.0
1972-12-27,0.15100089032961583,0.1527567142663752,0.1505618840456009,0.1505618840456009,1441872,0.0,0.0
1972-12-29,0.1505618840456009,0.1527567142663752,0.1505618840456009,0.1505618840456009,1386221,0.0,0.0
1973-01-02,0.15143963684714307,0.1540734721491616,0.15143963684714307,0.15319547057151794,1325510,0.0,0.0
1973-01-03,0.15319535929692193,0.15451235541206143,0.15231752778781021,0.15363435447216034,1603766,0.0,0.0
1973-01-04,0.15363438083820022,0.155390202999115,0.1523175539278622,0.155390202999115,2322173,0.0,0.0
1973-01-05,0.1553901932821418,0.15758502114581094,0.15407337704357404,0.1562681943178177,2570074,0.0,0.0
1973-01-08,0.15451243928589803,0.15451243928589803,0.15231761047023004,0.15275661647319794,1937674,0.0,0.0
1973-01-09,0.15275661647319794,0.1540734438723602,0.1518786150566922,0.15275661647319794,1350806,0.0,0.0
1973-01-10,0.15275656823609587,0.1558292174776844,0.15275656823609587,0.15451239049434662,2119805,0.0,0.0
1973-01-11,0.15451247363865078,0.1571461290225158,0.15451247363865078,0.15670712292194366,2661139,0.0,0.0
1973-01-12,0.15670707609535578,0.15714608206474587,0.15275660478945488,0.15407343208789825,2944454,0.0,0.0
1973-01-15,0.15407339521943367,0.15626821275259736,0.15319539408018099,0.15451239049434662,2033798,0.0,0.0
1973-01-16,0.1545124274678591,0.1545124274678591,0.15275660478945488,0.15407343208789825,1153498,0.0,0.0
1973-01-17,0.15407343208789825,0.15407343208789825,0.15275660478945488,0.15407343208789825,1912378,0.0,0.0
1973-01-18,0.15407343208789825,0.1558292547663025,0.15319543073854733,0.15407343208789825,1168675,0.0,0.0
1973-01-19,0.15407336023682305,0.15451235541206143,0.15187853261257184,0.15363435447216034,2231107,0.0,0.0
1973-01-22,0.1536344257574535,0.15495125305280225,0.1523175984621048,0.1523175984621048,2038858,0.0,0.0
1973-01-23,0.1514395683202782,0.1514395683202782,0.14924492011522694,0.1510007530450821,2747146,0.0,0.0
1973-01-24,0.15100080967266435,0.15231762662203216,0.14924497608434512,0.14968398213386536,2231107,0.0,0.0
1973-01-26,0.1496840064000056,0.1496840064000056,0.14134370549322953,0.14441652595996857,3506026,0.0,0.0
1973-01-29,0.14441652595996857,0.14617234924350328,0.14441652595996857,0.14441652595996857,2018621,0.0,0.0
1973-01-30,0.1444165093050824,0.14661115843584877,0.1444165093050824,0.144855335354805,2473949,0.0,0.0
1973-01-31,0.1448552107174631,0.14705003798007965,0.14441638504531798,0.14705003798007965,1219267,0.0,0.0
1973-02-01,0.1470502049737959,0.1492450241394788,0.14661119878292084,0.14661119878292084,3030461,0.0,0.0
1973-02-02,0.14661114814222795,0.14705015418146672,0.1457333266735077,0.1457333266735077,1042195,0.0,0.0
1973-02-05,0.14573333690549634,0.1470501645059103,0.144855335354805,0.144855335354805,1507642,0.0,0.0
1973-02-06,0.144855335354805,0.14617233238612617,0.14266068622403863,0.144855335354805,2620666,0.0,0.0
1973-02-07,0.14485527593062697,0.14485527593062697,0.14046579944945625,0.14178262650966644,2605488,0.0,0.0
1973-02-08,0.1417826788873389,0.1452943249061197,0.14134368342462403,0.14397750794887543,1472227,0.0,0.0
1973-02-09,0.14397749658343,0.14661114087945248,0.14397749658343,0.14617231488227844,1735306,0.0,0.0
1973-02-12,0.14617220661560537,0.14836685385803788,0.14617220661560537,0.14705003798007965,3242947,0.0,0.0
1973-02-13,0.14880594936536068,0.1545124232128156,0.14880594936536068,0.1501227766275406,4032182,0.0,0.0
1973-02-14,0.15012285786742383,0.15100085966773186,0.14792820811271667,0.14792820811271667,1998384,0.0,0.0
1973-02-15,0.14792815913497734,0.1505618036231441,0.1466111515758478,0.14968398213386536,2236166,0.0,0.0
1973-02-16,0.14968398213386536,0.15100080967266435,0.14836697457473585,0.14968398213386536,2322173,0.0,0.0
1973-02-20,0.15012288835102283,0.15143970600376724,0.15012288835102283,0.1505618840456009,1027018,0.0,0.0
1973-02-21,0.15056182721171082,0.1527566566039837,0.15056182721171082,0.15187865495681763,1568352,0.0,0.0
1973-02-22,0.1518786150566922,0.15275661647319794,0.15100079366049785,0.15275661647319794,1704950,0.0,0.0
1973-02-23,0.15275657538551,0.15363439654559244,0.15012275186473661,0.1510007530450821,2028739,0.0,0.0
1973-02-26,0.15100077795271266,0.15100077795271266,0.14924494473323224,0.1501227766275406,2190634,0.0,0.0
1973-02-27,0.15012275186473661,0.15231756950062364,0.14924492011522694,0.1510007530450821,1674595,0.0,0.0
1973-02-28,0.15156481623083232,0.15156481623083232,0.14715876222223168,0.14936178922653198,4189018,0.003163,0.0
1973-03-01,0.14936178922653198,0.15112417043983292,0.14848068896624578,0.14936178922653198,1563293,0.0,0.0
1973-03-02,0.14936176289987704,0.15024304369755634,0.14759938199721515,0.14892111718654633,2048976,0.0,0.0
1973-03-05,0.14892125758131777,0.1502431853385686,0.1462777740815424,0.14848080277442932,2878685,0.0,0.0
1973-03-06,0.14848066279489444,0.14980239798422562,0.14804001708156372,0.14892111718654633,3116467,0.0,0.0
1973-03-07,0.14892115746941748,0.15200528502464294,0.14892115746941748,0.15200528502464294,3708394,0.0,0.0
1973-03-08,0.15244597332083118,0.15420835519112328,0.15244597332083118,0.15376771986484528,4421741,0.0,0.0
1973-03-09,0.15376767859169102,0.15464895963668823,0.15288656761045605,0.15464895963668823,3860170,0.0,0.0
1973-03-12,0.15420830067556004,0.15420830067556004,0.15156481915104078,0.1528865545988083,1239504,0.0,0.0
1973-03-13,0.15288660728815115,0.15376771849805532,0.15068359011116295,0.1524459719657898,3030461,0.0,0.0
1973-03-14,0.15244593085716748,0.1533272118932315,0.151564830513849,0.15200528502464294,2600429,0.0,0.0
1973-03-15,0.1520052875959651,0.1520052875959651,0.14980244103954027,0.15068355202674866,849946,0.0,0.0
1973-03-16,0.15068354947778498,0.15288656606070697,0.149361803301942,0.15200528502464294,2210870,0.0,0.0
1973-03-19,0.1520052875959651,0.1520052875959651,0.1502430868795188,0.15068355202674866,971366,0.0,0.0
1973-03-20,0.15068355202674866,0.1524459334359436,0.1502430868795188,0.15068355202674866,1421635,0.0,0.0
1973-03-21,0.1506836518437225,0.15156493347847938,0.14715887606143951,0.14715887606143951,4103011,0.0,0.0
1973-03-22,0.14627770413085286,0.14627770413085286,0.1401092671307155,0.1405499130487442,4725293,0.0,0.0
1973-03-23,0.1405498664402119,0.140990501583132,0.13570335817235143,0.13922812044620514,4183958,0.0,0.0
1973-03-26,0.13966869803816864,0.14363392345556167,0.13966869803816864,0.1414310783147812,2868566,0.0,0.0
1973-03-27,0.14231222866024731,0.14936176289987704,0.14231222866024731,0.14892111718654633,2580192,0.0,0.0
1973-03-28,0.14892114343553262,0.15112417043983292,0.14671829712396084,0.14936178922653198,1629062,0.0,0.0
1973-03-29,0.14936190371006544,0.1502431853385686,0.14804015664568168,0.14848080277442932,1158557,0.0,0.0
1973-03-30,0.14848078089036393,0.14892123563233528,0.14451537021778582,0.14539647102355957,1360925,0.0,0.0
1973-04-02,0.14539642442696035,0.14671834093673886,0.14187166094779968,0.14187166094779968,591926,0.0,0.0
1973-04-03,0.14187154317894912,0.1423121781067712,0.13746567220475567,0.1414310783147812,3202474,0.0,0.0
1973-04-04,0.1414311433834576,0.14275288934034794,0.14099049762392785,0.14231224358081818,1118083,0.0,0.0
1973-04-05,0.14187159350219214,0.14187159350219214,0.1379063560493122,0.1383468210697174,1942733,0.0,0.0
1973-04-06,0.13834688540935552,0.14143119425581452,0.13746578489506583,0.1405499130487442,2261462,0.0,0.0
1973-04-09,0.14054979783015867,0.14275282366357164,0.13922805248136821,0.1414310783147812,2954573,0.0,0.0
1973-04-10,0.14143119254236977,0.14495595594238708,0.1409905466296795,0.14451532065868378,4330675,0.0,0.0
1973-04-11,0.14451536918515784,0.14715885227643055,0.14275298689336302,0.1440747231245041,3758986,0.0,0.0
1973-04-12,0.1440747231245041,0.1453964699846357,0.14319362232502622,0.1440747231245041,1219267,0.0,0.0
1973-04-13,0.1440747231245041,0.14451536918515784,0.14187170540104604,0.1440747231245041,1107965,0.0,0.0
1973-04-16,0.1440747231245041,0.14627775147695268,0.1440747231245041,0.1440747231245041,1897200,0.0,0.0
1973-04-17,0.144074575996391,0.1449558565887494,0.14275284111499786,0.14275284111499786,1371043,0.0,0.0
1973-04-18,0.1427529505096086,0.14407468640387597,0.14231230456126323,0.14363405108451843,1441872,0.0,0.0
1973-04-19,0.14363405108451843,0.14583706824648873,0.14319358582896613,0.14363405108451843,3364368,0.0,0.0
1973-04-23,0.14363408769284086,0.14451536918515784,0.14187170540104604,0.1440747231245041,2069213,0.0,0.0
1973-04-24,0.1431935774575782,0.1431935774575782,0.14143119571799787,0.14187166094779968,3870288,0.0,0.0
1973-04-25,0.1418716594810626,0.1418716594810626,0.1401092671307155,0.1405499130487442,1087728,0.0,0.0
1973-04-26,0.13878752837516747,0.13878752837516747,0.13658450078264045,0.13790641725063324,2696554,0.0,0.0
1973-04-27,0.13790633778937877,0.13922808343199544,0.13702505710884616,0.13878744840621948,1725187,0.0,0.0
1973-04-30,0.13878748530328502,0.1396687662181088,0.13658445839445452,0.13922812044620514,1148438,0.0,0.0
1973-05-01,0.13922812044620514,0.14010922066830822,0.1379063744521984,0.13922812044620514,1416576,0.0,0.0
1973-05-02,0.13922812044620514,0.140990501583132,0.13878748530328502,0.13922812044620514,2352528,0.0,0.0
1973-05-03,0.13878748140594457,0.1436339895377085,0.13878748140594457,0.14231224358081818,1907318,0.0,0.0
1973-05-04,0.14231230456126323,0.1453964329271312,0.14231230456126323,0.14363405108451843,2544778,0.0,0.0
1973-05-07,0.14363405108451843,0.14363405108451843,0.14231230456126323,0.14363405108451843,1639181,0.0,0.0
1973-05-08,0.14363405108451843,0.14363405108451843,0.14231230456126323,0.14363405108451843,1113024,0.0,0.0
1973-05-09,0.14363405108451843,0.1453964329271312,0.14363405108451843,0.14363405108451843,2716790,0.0,0.0
1973-05-10,0.14363405108451843,0.14363405108451843,0.14231230456126323,0.14363405108451843,1543056,0.0,0.0
1973-05-11,0.14363405108451843,0.14363405108451843,0.14231230456126323,0.14363405108451843,865123,0.0,0.0
1973-05-14,0.1436339895377085,0.1436339895377085,0.14231224358081818,0.14231224358081818,758880,0.0,0.0
1973-05-15,0.14231230456126323,0.14363405108451843,0.14054992271865047,0.14363405108451843,2802797,0.0,0.0
1973-05-16,0.1436339895377085,0.1436339895377085,0.14231224358081818,0.14231224358081818,885360,0.0,0.0
1973-05-17,0.14231224358081818,0.1436339895377085,0.14231224358081818,0.14231224358081818,1011840,0.0,0.0
1973-05-18,0.14231229477010418,0.14231229477010418,0.13878753132738422,0.1405499130487442,4796122,0.0,0.0
1973-05-21,0.1405499130487442,0.1405499130487442,0.13878753132738422,0.1405499130487442,2200752,0.0,0.0
1973-05-22,0.1405499130487442,0.14363404120242257,0.1405499130487442,0.1405499130487442,2023680,0.0,0.0
1973-05-23,0.14054986249338136,0.14231224358081818,0.14054986249338136,0.14231224358081818,1193971,0.0,0.0
1973-05-24,0.1423123418495956,0.14539647102355957,0.14054995954520774,0.14539647102355957,1887082,0.0,0.0
1973-05-25,0.14539635538122253,0.14892111718654633,0.14539635538122253,0.14892111718654633,2241226,0.0,0.0
1973-05-29,0.1489211599885685,0.15068355202674866,0.1489211599885685,0.15068355202674866,1077610,0.0,0.0
1973-05-30,0.1512495937351036,0.1512495937351036,0.14594257771832667,0.14948058128356934,1441872,0.003163,0.0
1973-05-31,0.14948074263617414,0.1512497569972191,0.14771173894405365,0.14771173894405365,1451990,0.0,0.0
1973-06-01,0.14771175143463441,0.14771175143463441,0.14594274759292603,0.14594274759292603,2463830,0.0,0.0
1973-06-04,0.14594271763156533,0.14594271763156533,0.1410779980740416,0.1428470015525818,1391280,0.0,0.0
1973-06-05,0.14284701879918887,0.14771173894405365,0.14284701879918887,0.14771173894405365,1730246,0.0,0.0
1973-06-06,0.14948058128356934,0.15301859551772495,0.14948058128356934,0.14948058128356934,4745530,0.0,0.0
