Date,Close,High,Low,Open,Volume
2010-01-04,43.211185455322266,43.63399490951196,42.88062464344834,43.16506260043012,3283900
2010-01-05,43.741615295410156,44.056800798323025,42.85755689496791,43.58786562587267,3993700
2010-01-06,44.810184478759766,45.35599318446002,44.31049863507074,44.533435576564735,3554300
2010-01-07,44.39503479003906,44.70253403951894,43.81847589666193,44.648722110739484,2754400
2010-01-08,45.64810562133789,45.77879094016347,44.06448893934725,44.67179854837839,3453800
2010-01-11,45.740352630615234,47.00878375052707,45.51741575432243,46.45528610801557,2673200
2010-01-12,44.27202606201172,45.6480803591689,43.85690304512695,44.99464532906594,2569900
2010-01-13,45.12535095214844,45.32522344539656,43.61092173059867,44.4411680853155,2113100
2010-01-14,44.92549133300781,45.28680269959555,44.026060398138405,45.21761547902623,2603300
2010-01-15,44.156734466552734,44.6026082036055,43.541738736592855,44.57185768397476,2201300
2010-01-19,44.59492492675781,44.92548572459667,43.84924378985758,43.84924378985758,1919900
2010-01-20,42.811439514160156,43.5648098169246,42.24256943754674,42.849879138484845,2984100
2010-01-21,40.80500030517578,42.78067541282527,40.74349927601246,42.642301029738256,5487300
2010-01-22,41.3046875,42.327120227976444,40.36681723013058,40.57437882752123,4143900
2010-01-25,40.77423858642578,41.99654334613579,40.67430090776204,41.74285606934236,2484200
2010-01-26,40.80500030517578,41.542995059952844,39.997815426324735,40.05162736057741,3018200
2010-01-27,40.52824783325195,41.158618661884944,39.61343916954221,40.73580938890382,3062900
2010-01-28,40.46675109863281,41.166309186626656,39.36744511285241,41.02024863903428,3077000
2010-01-29,38.95232391357422,40.7050652353507,38.906201071245015,40.174629088319506,2762900
2010-02-01,41.31237030029297,41.38155748887997,39.32132002043412,39.32132002043412,2537100
2010-02-02,41.6121826171875,42.042678094992105,40.78193631136917,42.042678094992105,2813100
2010-02-03,41.2970085144043,42.204128423982105,41.1278835687955,41.4200076750658,1919800
2010-02-04,38.7678337097168,40.32069988790908,38.69096033687341,40.32069988790908,3473600
2010-02-05,41.68138122558594,41.896629023443154,38.16052548902835,38.89852045242277,5147500
2010-02-08,40.19769287109375,42.21949092031357,40.13619183882074,41.63524577637312,3479700
2010-02-09,41.98119354248047,42.51162689842562,40.897262470744586,41.21244801834065,3555200
2010-02-10,42.580806732177734,42.634618674937535,40.91263064156185,41.8812485437693,2275800
2010-02-11,44.571842193603516,44.72559180579252,42.45010692949103,42.73454180589623,4281600
2010-02-12,44.68716812133789,44.940852562516426,43.349549918889494,43.60323729259881,2904400
2010-02-16,45.955589294433594,46.17083995475022,45.37134420507213,46.00940122638016,3829500
2010-02-17,45.4174690246582,46.16314989425684,44.99465680745296,45.74034060958189,3377400
2010-02-18,46.339969635009766,47.30090134066295,45.878723589308564,45.878723589308564,5122900
2010-02-19,44.85628890991211,46.56290448386765,44.73328977420104,45.855660186661645,4782200
2010-02-22,44.61029815673828,45.27910881913058,44.24898978424362,45.040796670545035,2591500
2010-02-23,42.71917724609375,44.717913907341156,42.280992647800815,44.54879193087081,3647500
2010-02-24,42.75761795043945,43.31880173559489,42.44243245651568,42.44243245651568,2801600
2010-02-25,44.002986907958984,44.51035874222389,42.14262156063373,42.39630894403164,3963100
2010-02-26,44.25667953491211,44.487302605360036,43.58787175085368,44.28743005964689,1920800
2010-03-01,45.179176330566406,45.3021755012792,43.949181690906926,44.587241905094984,2074300
2010-03-02,46.216976165771484,47.131785138639145,45.355982072952976,45.58660512410582,3252900
2010-03-03,46.747413635253906,47.33934800600731,46.33229037277261,46.48604005508397,2865000
2010-03-04,46.124717712402344,46.87040158716263,45.840282774284425,46.53215178045212,2535300
2010-03-05,46.73971939086914,47.4239023226488,46.3860972132688,46.3860972132688,2593600
2010-03-08,46.17852783203125,47.50845678852241,45.98634151578923,47.362396243889435,2006200
2010-03-09,45.448219299316406,45.88640386628099,45.16378437203933,45.65578087301497,2688400
2010-03-10,44.81592559814453,45.99569992157097,44.299294685512606,45.58701861985411,3229300
2010-03-11,45.718116760253906,45.8414915552051,44.214484424513756,44.630875460531726,2587400
2010-03-12,44.98556900024414,46.21931671312732,44.8313498007621,45.9031686778581,2354300
2010-03-15,44.7156867980957,45.216895510484306,44.168208502767236,45.031834827643955,1629800
2010-03-16,46.103660583496094,46.173059085316446,45.32485484734695,45.64871550300423,2893600
2010-03-17,46.257869720458984,46.85160873368761,46.034252047614466,46.26557935609769,2683500
