Date,Close,High,Low,Open,Volume
2010-01-04,16.384286880493164,16.537043314578785,16.344865137607005,16.47298392225486,5119300
2010-01-05,16.054147720336914,16.433571881086,16.014725954177738,16.433571881086,4948100
2010-01-06,16.28081512451172,16.364583547133144,16.04429019743984,16.10342095927455,5061700
2010-01-07,16.211822509765625,16.305446335615066,16.07877693846445,16.305446335615066,3481100
2010-01-08,16.177337646484375,16.2216843130638,16.06400101055949,16.2216843130638,3513800
2010-01-11,16.38922691345215,16.418793244528857,16.192123678808475,16.275892130591956,3609500
2010-01-12,16.285737991333008,16.472987551835622,16.261100336466694,16.369508273557564,4354600
2010-01-13,16.517337799072266,16.561686334333636,16.31530600059998,16.364581315453602,4961300
2010-01-14,16.477909088134766,16.512402169919447,16.394140712295393,16.50254861489409,2654200
2010-01-15,16.428647994995117,16.438503438271493,16.226616107163455,16.335024103469966,7412400
2010-01-19,16.581392288208008,16.581392288208008,16.310372497795985,16.453273500061922,4693100
2010-01-20,16.47298812866211,16.527192099105577,16.330087093807993,16.51240800188204,8748000
2010-01-21,16.335020065307617,16.620820330735686,16.266031979427467,16.502558800121705,4380800
2010-01-22,16.0344295501709,16.433564412606763,16.024574113110056,16.32515836440232,5910100
2010-01-25,16.16254425048828,16.221674984991697,15.98022338925899,16.157617472501396,4476600
2010-01-26,16.246318817138672,16.315305005619766,16.06399602788703,16.152693093000625,5362200
2010-01-27,16.216753005981445,16.374436264474742,15.822544859748206,16.221679785426296,9757100
2010-01-28,15.956068992614746,16.270696231056878,15.951074803626632,16.19078920724705,5068900
2010-01-29,15.981033325195312,16.08091516449531,15.906122421992222,16.0109984485116,5421300
2010-02-01,15.981033325195312,16.05095004117902,15.856181502342224,16.02598005762593,3769100
2010-02-02,16.055952072143555,16.065938545780874,15.836211550353585,15.971051805518762,4712400
2010-02-03,15.981033325195312,16.05095004117902,15.906122421992222,15.981033325195312,3143100
2010-02-04,15.771282196044922,15.996014905245866,15.771282196044922,15.926098189389192,4895000
2010-02-05,15.83121109008789,15.851186885880667,15.636441603981538,15.766287610537843,7399800
2010-02-08,15.546553611755371,15.836209896747322,15.531571997775316,15.82622247160866,3802600
2010-02-09,15.626450538635254,15.781266491969028,15.561527074223836,15.62145635271564,4218000
2010-02-10,15.621463775634766,15.661416329432543,15.486623549363264,15.626457963927491,3165800
2010-02-11,15.641427993774414,15.671392148798265,15.4067070330915,15.576505499132182,3605200
2010-02-12,15.566524505615234,15.616465422680013,15.476631045407384,15.526571962472165,6222500
2010-02-16,15.921100616455078,15.941077361048123,15.486616899536036,15.746308863983975,3797300
2010-02-17,15.801247596740723,16.030974511034042,15.771283423690264,15.991022915329356,3320700
2010-02-18,15.886143684387207,15.916108803952273,15.77128025035221,15.77128025035221,2976400
2010-02-19,16.12586212158203,16.15582534022812,15.846193348663384,15.851187535952342,4247500
2010-02-22,16.150829315185547,16.225741159033937,16.08590584418943,16.185787667624844,3799400
2010-02-23,15.991025924682617,16.205771269135607,15.991025924682617,16.145842911756766,4049500
2010-02-24,16.045957565307617,16.090904299863737,15.846193877260914,16.001010830751493,3603200
2010-02-25,15.98602294921875,15.99601132140151,15.776272848642424,15.946071365574916,3895700
2010-02-26,15.866171836853027,16.02598203744057,15.856183461180324,16.01599366176787,3852100
2010-03-01,16.010995864868164,16.045954217218902,15.896131482445325,15.926095648382576,2971100
2010-03-02,16.095895767211914,16.165812478824073,15.991020699793676,16.08091415903431,3216800
2010-03-03,16.070926666259766,16.165813365065638,15.986026436728098,16.145838521429614,3455100
2010-03-04,16.12586212158203,16.140843730905075,15.98103354783375,16.070927013947326,3264100
2010-03-05,16.09090805053711,16.100896427776433,15.996019419307602,16.030977787101158,5062900
2010-03-08,16.155826568603516,16.22574519596504,16.095898221667152,16.22574519596504,3070100
2010-03-09,16.13585090637207,16.185790875443583,16.020987453437428,16.17080926573967,10894400
2010-03-10,16.160823822021484,16.205770564372987,16.055948724897327,16.140847068734583,3721100
2010-03-11,16.230735778808594,16.230735778808594,16.0958955914203,16.11087719943428,2547900
2010-03-12,16.220748901367188,16.250714025246737,16.11087868556318,16.24072565062022,3238000
2010-03-15,16.4105224609375,16.425504068737503,16.215753939187643,16.24072392055013,3353700
2010-03-16,16.585315704345703,16.615280827686856,16.32562368398527,16.410523914241388,4859400
2010-03-17,16.705169677734375,16.705169677734375,16.535371169217473,16.600294632644054,3424600
2010-03-18,16.67021942138672,16.71017102244367,16.60529592644514,16.680207797922964,3375900
2010-03-19,16.570329666137695,16.730139804399617,16.545359689238104,16.570329666137695,8063000
2010-03-22,16.535375595092773,16.625269059256055,16.500417237372343,16.570333952813204,3480300
2010-03-23,16.655229568481445,16.655229568481445,16.485431042131758,16.55534965128882,4174100
2010-03-24,16.495418548583984,16.645242226679287,16.485430176371818,16.645242226679287,2922400
2010-03-25,16.485431671142578,16.59530187035139,16.405526591287273,16.570331890100487,3877800
2010-03-26,16.530380249023438,16.630262086301126,16.450475160218804,16.490428657164916,2678400
2010-03-29,16.650238037109375,16.655231271444634,16.535374596523464,16.535374596523464,2640100
2010-03-30,16.585315704345703,16.705174292622683,16.505410613856927,16.67520916928153,3324300
