Date,Close,High,Low,Open,Volume
2010-01-04,35.02070236206055,35.04163704911191,34.622977910873146,34.661355065088856,4110000
2010-01-05,34.591583251953125,34.888131840244554,34.11710444598554,34.54274008031704,4450000
2010-01-06,34.706729888916016,34.77999467837889,34.075252616728456,34.48344329877351,3650400
2010-01-07,34.38224792480469,34.556688548143626,33.994989528052045,34.50086627103388,4496800
2010-01-08,34.556697845458984,34.64042862189829,33.59378460027009,34.096174582412715,5911400
2010-01-11,34.23919677734375,34.821827674836435,33.84844892050779,34.7415864987397,3030800
2010-01-12,33.29024887084961,33.876369488493964,33.19954166058224,33.4088698822225,4477000
2010-01-13,34.158546447753906,34.298311897859634,32.86222716298665,33.25706209366641,4303600
2010-01-14,34.24239730834961,34.49047966282998,34.050219522440464,34.13058550540347,3175800
2010-01-15,33.84756851196289,34.55338014437288,33.78467419495177,34.24240342854127,5931000
2010-01-19,34.01526641845703,34.09912457360792,33.5680193699154,33.65537239239002,4412200
2010-01-20,33.65889358520508,33.72877499151976,33.28152759317437,33.48069253355644,4049600
2010-01-21,33.74972915649414,34.09215434671013,33.298989683760574,33.74274208419766,6386400
2010-01-22,32.862220764160156,33.959374935278774,32.76438310207382,33.637913662888245,5838200
2010-01-25,33.18367385864258,33.59248545340358,33.06138013360338,33.145238307086935,2796400
2010-01-26,32.544273376464844,33.21863947008629,32.29968574284267,32.830791461195936,3936800
2010-01-27,32.28219985961914,32.78185951927894,31.48204543032874,32.22629528186215,6554400
2010-01-28,31.974716186523438,32.61413858686344,31.29685555908315,32.498834568778356,5442800
2010-01-29,31.59385871887207,32.855237302903724,31.226977412729763,32.06556477865745,6351400
2010-02-01,33.38633728027344,33.42477283611789,31.88386373127285,31.88735859975059,4456800
2010-02-02,33.903465270996094,33.96985444191914,32.93559465190447,33.48766390077876,3776200
2010-02-03,33.96287155151367,34.319273559489375,33.564541777284866,33.599485136901194,4281200
2010-02-04,32.46039962768555,33.557553915570935,32.418469196614595,33.46321111211228,4853200
2010-02-05,32.44643020629883,32.62812345070834,31.45409777140266,32.460407019838726,5978600
2010-02-08,31.999174118041992,32.7573980518219,31.75807881532334,32.334609554196184,4260600
2010-02-09,33.033443450927734,33.29899757983223,32.27871150534799,32.50583006299771,5327800
2010-02-10,30.832136154174805,31.7930198404469,30.32199458972318,31.667231217343332,15979600
2010-02-11,31.817487716674805,31.848936214372213,30.667920766046645,30.720333151672545,7156400
2010-02-12,31.789527893066406,31.88037315930232,30.95792502632463,31.265409514519813,5837000
2010-02-16,32.43244934082031,32.79933331944352,32.2402715109121,32.37304989005024,5396400
2010-02-17,32.44643020629883,32.58968787992476,32.21232457756584,32.53028842173363,4310600
2010-02-18,32.96355056762695,33.131269621507776,32.184362738670025,32.29267968371152,4983600
2010-02-19,33.068382263183594,33.20814772650699,32.49185139310237,32.799335945574754,3841200
2010-02-22,32.18437194824219,33.271044575965156,32.07605497220574,33.271044575965156,3793400
2010-02-23,31.415658950805664,32.12845764648729,31.307339332719334,31.93628249456089,4300000
2010-02-24,32.383522033691406,32.48834675752377,31.733615143859044,31.939769723181776,5405400
2010-02-25,32.57221603393555,32.61065160138156,31.42963628495744,31.677721371492392,3998800
2010-02-26,32.862220764160156,32.977524772176835,32.28569006086189,32.68401978332897,3510200
2010-03-01,33.07188034057617,33.386351997103986,32.925127789464774,33.00898600927061,4078400
2010-03-02,33.13477325439453,33.575030888894744,33.02645361489924,33.250079967822764,3815600
2010-03-03,33.480682373046875,33.65538850161961,33.11729330571911,33.35489374721019,4738600
2010-03-04,33.264060974121094,33.872040498021526,33.13478008617166,33.557568790108405,4888800
2010-03-05,34.02577590942383,34.057224409199755,33.28502338507558,33.52611610960173,5520200
2010-03-08,34.02225875854492,34.31925852454248,33.89297531569293,33.94189279876063,4479800
2010-03-09,34.2598762512207,34.689651876957036,33.72527320589828,33.72527320589828,5116800
2010-03-10,34.535919189453125,34.72460219908344,34.0397542377243,34.203978486799116,4033400
2010-03-11,34.1655387878418,34.65821147561234,34.02577331618886,34.45904654489342,4580200
2010-03-12,34.09566116333008,34.56736734985319,33.91746010057959,34.53591884898902,2114400
2010-03-15,33.854549407958984,34.064196204478655,33.31994914380255,34.00479676752875,3561600
2010-03-16,33.7112922668457,34.064196690800706,33.53309128764823,34.064196690800706,3621600
2010-03-17,33.4771728515625,34.08165696480371,33.28150292626028,33.812608151710364,5742400
2010-03-18,32.59317398071289,33.6798462823833,32.26822048430013,33.56104739796336,6340200
2010-03-19,32.04112243652344,32.97056088642167,31.565921264001954,32.04112243652344,8416400
2010-03-22,31.971223831176758,32.366058750495235,31.30384509238259,31.712659488694044,6130600
2010-03-23,32.8936653137207,32.932100870175645,31.974712158942502,32.051583271852394,5594800
