Date,Close,High,Low,Open,Volume
2015-01-02,16.274784088134766,16.386661351129842,16.14974652116575,16.360337652820576,40511471
2015-01-05,15.932572364807127,16.202393353440392,15.893086818718547,16.169488731699907,50770502
2015-01-06,15.689082145690918,15.98522539086116,15.61669195236026,15.932577977529771,57454463
2015-01-07,15.853607177734377,15.893092738530422,15.728568023365678,15.820700998556454,36287049
2015-01-08,16.09052085876465,16.13000796172605,16.004968816907326,16.03787344839091,37995923
2015-01-09,15.8733491897583,16.13000841287105,15.86676826327752,16.123425941209128,36300590
2015-01-12,15.741735458374023,15.912841161005565,15.695668954445235,15.873355586209462,38356360
2015-01-13,15.689082145690918,15.952320757529042,15.577204847180532,15.847025930866266,45785445
2015-01-14,15.465332984924316,15.524561339823965,15.261321116573496,15.43900772645401,71356023
2015-01-15,15.274477005004885,15.491650645143578,15.24815330200164,15.41267799095288,58038203
2015-01-16,15.458748817443848,15.465331290226295,15.175767385417638,15.234995733827017,89499855
2015-01-20,15.392936706542969,15.564042337839236,15.340289295430615,15.50481245515672,39330942
2015-01-21,15.43242359161377,15.511396260252756,15.28764165342667,15.386357102930091,49251571
2015-01-22,15.814122200012209,15.833864981138154,15.419261941949411,15.524558319802413,97345387
2015-01-23,15.643012046813965,15.833861985284154,15.643012046813965,15.800957356299977,34069402
2015-01-26,15.721985816955566,15.728566743219288,15.577203893972632,15.616690996736043,27588310
2015-01-27,15.550877571105955,15.65617237360031,15.491649244702884,15.504809549833848,35186781
2015-01-28,15.267899513244627,15.62985514649164,15.24157580432077,15.62985514649164,85405918
2015-01-29,15.392936706542969,15.425841338488189,15.188926443301478,15.248154780802876,50409450
2015-01-30,15.142862319946287,15.392940677607315,15.1362813918595,15.21525407408249,64531113
2015-02-02,15.386348724365234,15.406091494478837,15.063880388815615,15.182338554677626,62984977
2015-02-03,15.643012046813965,15.656173898407635,15.44558272772792,15.44558272772792,66155787
2015-02-04,15.603528022766112,15.735148096795962,15.57720431699637,15.61010894920855,37523958
2015-02-05,15.761469841003418,15.787793543497097,15.636430708977503,15.64959410540528,30264135
2015-02-06,15.88650894165039,16.044452701481436,15.847023387987864,15.906251718481654,83237512
2015-02-09,15.807538032531738,15.886510693747494,15.76805401969552,15.814120504049066,37354080
2015-02-10,15.932572364807127,15.965478531728255,15.814115726541385,15.925991440459033,39742220
2015-02-11,15.932572364807127,15.97864038042445,15.827277575237575,15.912829591762838,36080733
2015-02-12,16.09052085876465,16.1102636376548,15.92599615616562,15.958900787649204,40635310
2015-02-13,16.077360153198242,16.143170966041733,16.018131812302187,16.097102933496927,23270085
2015-02-17,16.130006790161133,16.169492345073497,16.037872283517963,16.05103413515542,17869196
2015-02-18,16.03129005432129,16.110261157725496,15.991804502619184,16.110261157725496,36387868
2015-02-19,15.96548080444336,16.0312900572924,15.925993707553078,15.991804505582977,21550255
2015-02-20,16.083938598632812,16.110262301636666,15.840442800666192,15.939156686930644,40206183
2015-02-23,16.044448852539062,16.064191624634184,15.958895294946306,16.064191624634184,23616735
2015-02-24,16.12342643737793,16.176075396025496,16.051036243861663,16.08394087727815,33958612
2015-02-25,16.12342643737793,16.18923724939209,16.10368365732804,16.110264584011336,32659415
2015-02-26,16.083938598632812,16.14974940132342,16.031291192625105,16.143168475572455,33480738
2015-02-27,16.02471160888672,16.09710179820974,16.011549756282534,16.064197166699277,28937856
2015-03-02,16.14316749572754,16.156329346430578,15.998385592813229,16.031290219570828,27137641
2015-03-03,16.09710693359375,16.14317497758637,16.01813579277485,16.09710693359375,31729394
2015-03-04,15.998383522033691,16.05103091803134,15.93915365635566,16.031288144532223,47685247
