Date,Close,High,Low,Open,Volume
2010-01-04,31.462642669677734,31.77393917760683,31.332332375119954,31.484362893191,2750500
2010-01-05,31.983871459960938,32.03454735914675,31.41919557667365,31.491588929330703,2575800
2010-01-06,32.15039825439453,32.25899111213702,31.687073883071307,32.027328926475406,3215300
2010-01-07,32.06351852416992,32.26622220132389,31.860812085385465,32.16487036274691,2615000
2010-01-08,32.12866973876953,32.266218251194836,31.860808184887947,32.12866973876953,1934600
2010-01-11,31.839088439941406,32.50511901809062,31.60742635057558,32.483398798591985,3276000
2010-01-12,31.448156356811523,31.810128702011777,31.136859919008916,31.67258020502242,2973600
2010-01-13,32.11418914794922,32.19382351130844,31.571230592278205,31.571230592278205,2799900
2010-01-14,32.29518127441406,32.33137796579178,31.882532917120894,32.10695406064107,4387600
2010-01-15,31.853561401367188,32.577505978670985,31.708771933580547,32.208295459362986,3130300
2010-01-19,31.991104125976562,32.128655338380156,31.687048783749688,31.89699333621809,1995700
2010-01-20,32.092464447021484,32.16485780012167,31.69429272008224,31.868040633803854,3053000
2010-01-21,31.839088439941406,32.21554002556836,31.69429894368028,32.157623122411934,3301000
2010-01-22,30.53599739074707,32.28070456286264,30.45636300652769,31.730507630776263,4021100
2010-01-25,31.274417877197266,31.49160077851612,30.81109361794893,30.81109361794893,3857100
2010-01-26,30.796613693237305,31.252696947204328,30.51427565174429,31.252696947204328,3730800
2010-01-27,30.883480072021484,30.99207287914347,30.2681281960097,30.825565933418282,3584400
2010-01-28,30.6373348236084,31.354041182725673,30.311559205827823,30.941392987413423,3739600
2010-01-29,30.73145294189453,30.992073474691576,30.579425218306202,30.68801526588507,3757100
2010-02-01,31.18754005432129,31.23821596410147,30.608382065467854,31.09342646688811,2711800
2010-02-02,31.151338577270508,31.19477625209073,30.608380069351753,31.180297027150655,2360800
2010-02-03,30.97760009765625,31.397486665165868,30.883486496016186,31.093431160586185,3047700
2010-02-04,29.696203231811523,30.86175429945642,29.68172401065474,30.86175429945642,3757500
2010-02-05,29.030183792114258,29.72517286105028,28.566859587243638,29.652776728020434,7923800
2010-02-08,29.44283676147461,29.81205019449863,28.957795020464484,28.97951248300806,4943200
2010-02-09,30.00751304626465,30.137823333513747,29.5586680355346,29.884440992027038,4121300
2010-02-10,30.108854293823242,30.34775456204404,29.86271303350614,30.043699173103146,3020500
2010-02-11,30.782119750976562,30.955864880397964,29.869948155812555,30.116089390517075,2959900
2010-02-12,30.854516983032227,31.04274411886038,30.427389573735276,30.593896494426712,2758300
2010-02-16,31.390239715576172,31.42643639488507,31.07170230974681,31.07170230974681,2839400
2010-02-17,31.643627166748047,31.716023305148187,31.35405089803838,31.4915994185532,2247900
2010-02-18,31.41196632385254,31.73050382249937,31.27441779774713,31.578473306495013,2924700
2010-02-19,31.795663833618164,32.0562844817021,31.209270137060397,31.310621997619464,3065200
2010-02-22,31.69429588317871,31.911481487413244,31.382999462847536,31.911481487413244,2535100
2010-02-23,30.99207878112793,31.643627463048283,30.753175664615906,31.643627463048283,4557400
2010-02-24,30.854516983032227,31.202010047296447,30.152292623877802,31.03550312660501,6001800
2010-02-25,30.984832763671875,31.071705354852885,30.260888060027064,30.65181886278643,4325600
2010-02-26,30.883480072021484,31.100662924635657,30.528745962168824,30.99207287914347,4030100
2010-03-01,31.07895851135254,31.35405837965604,30.963127423903323,30.970365658655354,2656600
2010-03-02,30.970361709594727,31.3468133862107,30.912447554070287,31.180306391835856,3801400
2010-03-03,31.115140914916992,31.440916561725032,30.818323717076268,30.99207164925045,2697200
2010-03-04,31.10066795349121,31.2382192329712,30.78937146847789,31.216499011056847,2586900
2010-03-05,31.426427841186523,31.527779620317183,31.1658074024912,31.252679961513355,1992600
2010-03-08,30.73145294189453,31.455397638939726,30.680777034031752,31.310608147204714,4482000
2010-03-09,31.05000114440918,31.32510102241716,30.49980415002427,30.564959311614817,4712500
2010-03-10,31.209251403808594,31.31060320353157,30.941392681450804,31.028265258123437,2098100
