Date,Close,High,Low,Open,Volume
2010-01-04,16.349964141845703,16.90312024153788,16.266744794252407,16.673047176151872,3299500
2010-01-05,16.28632926940918,16.394024258009846,16.11010178528825,16.31080489389921,4545400
2010-01-06,16.379343032836914,16.472353052263774,16.28633488078115,16.28633488078115,3409700
2010-01-07,16.535982131958008,16.73179084491579,16.242270929891617,16.29611841932352,3637300
2010-01-08,16.32549285888672,16.58004350800972,16.198218468010612,16.472350367228643,2325900
2010-01-11,16.276538848876953,16.57025008115662,16.222691353905905,16.433185088408838,2320600
2010-01-12,16.04157066345215,16.296121288161313,15.919190663151815,16.144369415535483,2684400
2010-01-13,16.55066680908203,16.58982742606932,16.095413198963332,16.11988881800164,3128000
2010-01-14,16.521297454833984,16.57514494531788,16.325488738050787,16.408708096263258,1810800
2010-01-15,16.335285186767578,16.482140843047336,16.281437677078436,16.433189580077745,2485600
2010-01-19,16.849275588989258,16.86885683493308,16.379336890559838,16.545773746341556,2517000
2010-01-20,16.53108787536621,16.70241909992975,16.467449763083913,16.70241909992975,2941000
2010-01-21,16.119890213012695,16.7562656999307,16.095414591856272,16.540877619435893,4540500
2010-01-22,15.630373001098633,16.345071718714085,15.571630193089362,16.134577979401648,4798300
2010-01-25,15.625471115112305,15.855545071170889,15.410082154613608,15.796803221561612,3559400
2010-01-26,15.596108436584473,15.845762829953303,15.414985614871894,15.561842183913667,2341200
2010-01-27,15.880026817321777,15.904504309198371,15.37092654484925,15.556944652362747,3021100
2010-01-28,15.801701545715332,15.99261400517268,15.610789086257984,15.977929005943714,2204700
2010-01-29,15.689119338989258,16.01220254074452,15.556949617315214,15.855556253067489,3315200
2010-02-01,16.04157066345215,16.080731292515537,15.787020038742982,15.821286289437426,2502800
2010-02-02,16.32549285888672,16.32549285888672,15.8751353109258,16.036675955782812,3170800
2010-02-03,15.845760345458984,16.222690933108726,15.80170347502277,16.222690933108726,2429000
2010-02-04,16.017099380493164,16.996139648398692,16.00241250666222,16.638790174697707,7454100
2010-02-05,16.13947296142578,16.310804192862637,15.689113647209753,16.10520671513841,4661000
2010-02-08,15.880026817321777,16.266748033578367,15.845760569539086,16.124786797124106,3303800
2010-02-09,15.860452651977539,16.134582724354388,15.72338574841805,16.075840832755215,3456700
2010-02-10,15.79191780090332,16.0758403587751,15.57652962647615,15.840870931935184,3014900
2010-02-11,16.036666870117188,16.04645748961777,15.605889882625076,15.713583896076889,2615300
2010-02-12,16.25205421447754,16.281424201001467,15.757638277804459,15.884914443972939,3192800
2010-02-16,16.834592819213867,16.863964692022098,16.42829218257186,16.545775939063503,3112600
